action_profile,active_session_count,audit_rate,audit_selected,backend_budget_hit,backend_name,budget_hit,candidate_safe_count,config,controller_cg_ms,controller_overhead_ms,controller_qrp_ms,controller_stc_ms,delta,diagnostic_only,drift_state,epsilon,error,evicted_kv_mib,exact,fallback_reason,global_budget_mib,global_resident_kv_mib,kv_cache_memory_mib,kv_cumulative_mib,kv_incremental_mib,latency_ms,length_bucket,measured,observed_quality_loss,ok,optimality_gap,oracle,oracle_cost_ms,peak_memory_mib,placeholder,policy,policy_budget_filtered,pred_loss,predicted_quality_loss,primary_profile,quality_estimate,quality_loss,quality_status,queue_delay_ms,reason,recompute_ms,rejected_pred_loss,rejected_profile,rejected_risk_upper,request_id,resident_kv_mib_after,resident_kv_mib_before,resident_memory_mib,restore_ms,risk_upper,run_dir,safe,safety_reason,session_id,task,ttft_ms,turn_index,violation_status
kivi_4bit_residual64,13.0,0.1,True,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/seed20260906/config.yaml,,,,,0.05,True,,0.05,KIVI proof/runtime failed (kivi_4bit_residual64): RuntimeError: The size of tensor a (38) must match the size of tensor b (11) at non-singleton dimension 3,0,False,,120.2578125,26.359375,,,,,unknown,False,,False,,False,,,True,static_best,False,0.0,0.0,kivi_4bit_residual64,0.0,,risk_evidence_insufficient,0.0,static_best,0.0,,,,hybrid-session-003-turn-1,1.4765625,1.4765625,,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/seed20260906,True,calibrated safe,hybrid-session-003,chat,,1,risk_evidence_insufficient
kivi_4bit_residual64,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/seed20260906/config.yaml,,,,,0.05,True,,0.05,KIVI proof/runtime failed (kivi_4bit_residual64): RuntimeError: The size of tensor a (76) must match the size of tensor b (44) at non-singleton dimension 3,0,False,,120.2578125,26.359375,,,,,unknown,False,,False,,False,,,True,static_best,False,0.0,0.0,kivi_4bit_residual64,0.0,,risk_evidence_insufficient,0.0,static_best,0.0,,,,hybrid-session-004-turn-1,1.75,1.75,,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/seed20260906,True,calibrated safe,hybrid-session-004,chat,,1,risk_evidence_insufficient
kivi_4bit_residual64,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/seed20260906/config.yaml,,,,,0.05,True,,0.05,KIVI proof/runtime failed (kivi_4bit_residual64): RuntimeError: The size of tensor a (63) must match the size of tensor b (28) at non-singleton dimension 3,0,False,,120.2578125,26.359375,,,,,unknown,False,,False,,False,,,True,static_best,False,0.0,0.0,kivi_4bit_residual64,0.0,,risk_evidence_insufficient,0.0,static_best,0.0,,,,hybrid-session-005-turn-1,1.9140625,1.9140625,,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/seed20260906,True,calibrated safe,hybrid-session-005,chat,,1,risk_evidence_insufficient
kivi_4bit_residual64,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/seed20260906/config.yaml,,,,,0.05,True,,0.05,KIVI proof/runtime failed (kivi_4bit_residual64): RuntimeError: The size of tensor a (81) must match the size of tensor b (33) at non-singleton dimension 3,0,False,,120.2578125,26.359375,,,,,unknown,False,,False,,False,,,True,static_best,False,0.0,0.0,kivi_4bit_residual64,0.0,,risk_evidence_insufficient,0.0,static_best,0.0,,,,hybrid-session-006-turn-1,2.625,2.625,,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/seed20260906,True,calibrated safe,hybrid-session-006,chat,,1,risk_evidence_insufficient
kivi_4bit_residual64,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/seed20260906/config.yaml,,,,,0.05,True,,0.05,KIVI proof/runtime failed (kivi_4bit_residual64): RuntimeError: The size of tensor a (47) must match the size of tensor b (16) at non-singleton dimension 3,0,False,,120.2578125,26.359375,,,,,unknown,False,,False,,False,,,True,static_best,False,0.0,0.0,kivi_4bit_residual64,0.0,,risk_evidence_insufficient,0.0,static_best,0.0,,,,hybrid-session-009-turn-1,1.6953125,1.6953125,,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/seed20260906,True,calibrated safe,hybrid-session-009,chat,,1,risk_evidence_insufficient
kivi_4bit_residual64,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/seed20260906/config.yaml,,,,,0.05,True,,0.05,KIVI proof/runtime failed (kivi_4bit_residual64): RuntimeError: The size of tensor a (43) must match the size of tensor b (15) at non-singleton dimension 3,0,False,,120.2578125,26.359375,,,,,unknown,False,,False,,False,,,True,static_best,False,0.0,0.0,kivi_4bit_residual64,0.0,,risk_evidence_insufficient,0.0,static_best,0.0,,,,hybrid-session-010-turn-1,1.53125,1.53125,,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/seed20260906,True,calibrated safe,hybrid-session-010,chat,,1,risk_evidence_insufficient
kivi_4bit_residual64,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/seed20260906/config.yaml,,,,,0.05,True,,0.05,KIVI proof/runtime failed (kivi_4bit_residual64): RuntimeError: The size of tensor a (44) must match the size of tensor b (11) at non-singleton dimension 3,0,False,,120.2578125,26.359375,,,,,unknown,False,,False,,False,,,True,static_best,False,0.0,0.0,kivi_4bit_residual64,0.0,,risk_evidence_insufficient,0.0,static_best,0.0,,,,hybrid-session-013-turn-1,1.8046875,1.8046875,,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/seed20260906,True,calibrated safe,hybrid-session-013,chat,,1,risk_evidence_insufficient
kivi_4bit_residual64,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/seed20260906/config.yaml,,,,,0.05,True,,0.05,KIVI proof/runtime failed (kivi_4bit_residual64): RuntimeError: The size of tensor a (60) must match the size of tensor b (12) at non-singleton dimension 3,0,False,,120.2578125,26.359375,,,,,unknown,False,,False,,False,,,True,static_best,False,0.0,0.0,kivi_4bit_residual64,0.0,,risk_evidence_insufficient,0.0,static_best,0.0,,,,hybrid-session-016-turn-1,2.625,2.625,,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/seed20260906,True,calibrated safe,hybrid-session-016,chat,,1,risk_evidence_insufficient
kivi_4bit_residual64,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/seed20260906/config.yaml,,,,,0.05,True,,0.05,KIVI proof/runtime failed (kivi_4bit_residual64): RuntimeError: The size of tensor a (63) must match the size of tensor b (19) at non-singleton dimension 3,0,False,,120.2578125,26.359375,,,,,unknown,False,,False,,False,,,True,static_best,False,0.0,0.0,kivi_4bit_residual64,0.0,,risk_evidence_insufficient,0.0,static_best,0.0,,,,hybrid-session-020-turn-1,2.40625,2.40625,,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/seed20260906,True,calibrated safe,hybrid-session-020,chat,,1,risk_evidence_insufficient
kivi_4bit_residual64,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/seed20260906/config.yaml,,,,,0.05,True,,0.05,KIVI proof/runtime failed (kivi_4bit_residual64): RuntimeError: The size of tensor a (68) must match the size of tensor b (26) at non-singleton dimension 3,0,False,,120.2578125,26.359375,,,,,unknown,False,,False,,False,,,True,static_best,False,0.0,0.0,kivi_4bit_residual64,0.0,,risk_evidence_insufficient,0.0,static_best,0.0,,,,hybrid-session-021-turn-1,2.296875,2.296875,,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/seed20260906,True,calibrated safe,hybrid-session-021,chat,,1,risk_evidence_insufficient
kivi_4bit_residual64,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/seed20260906/config.yaml,,,,,0.05,True,,0.05,KIVI proof/runtime failed (kivi_4bit_residual64): RuntimeError: The size of tensor a (45) must match the size of tensor b (9) at non-singleton dimension 3,0,False,,120.2578125,26.359375,,,,,unknown,False,,False,,False,,,True,static_best,False,0.005128205128205128,0.005128205128205128,kivi_4bit_residual64,0.005128205128205128,,risk_evidence_insufficient,0.0,static_best,0.0,,,,hybrid-session-025-turn-1,1.96875,1.96875,,0.0,0.005128205128205128,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/seed20260906,True,calibrated safe,hybrid-session-025,chat,,1,risk_evidence_insufficient
kivi_4bit_residual64,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/seed20260906/config.yaml,,,,,0.05,True,,0.05,KIVI proof/runtime failed (kivi_4bit_residual64): RuntimeError: The size of tensor a (70) must match the size of tensor b (30) at non-singleton dimension 3,0,False,,120.2578125,26.359375,,,,,unknown,False,,False,,False,,,True,static_best,False,0.0,0.0,kivi_4bit_residual64,0.0,,risk_evidence_insufficient,0.0,static_best,0.0,,,,hybrid-session-026-turn-1,2.1875,2.1875,,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/seed20260906,True,calibrated safe,hybrid-session-026,chat,,1,risk_evidence_insufficient
kivi_4bit_residual64,13.0,0.1,True,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/seed20260906/config.yaml,,,,,0.05,True,,0.05,"ValueError: online_history_mismatch: expected resident cache is missing
Traceback (most recent call last):
  File ""/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/profiles/qwen2_kv_runtime.py"", line 217, in worker_run_batch
    results, state = _run_kivi_profile_batch_with_runtime(runtime, requests, state)
  File ""/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/profiles/qwen2_kv_runtime.py"", line 620, in _run_kivi_profile_batch_with_runtime
    session_request = _attach_kivi_session_cache(runtime, request)
  File ""/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/profiles/qwen2_kv_runtime.py"", line 674, in _attach_kivi_session_cache
    return _attach_online_session_cache(request, payload, entry, cache_key=""_runtime_reusable_kivi_cache"")
  File ""/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/profiles/qwen2_kv_runtime.py"", line 774, in _attach_online_session_cache
    raise ValueError(""online_history_mismatch: expected resident cache is missing"")
ValueError: online_history_mismatch: expected resident cache is missing
",26.359375,False,,120.2578125,0.0,,,,,unknown,False,,False,,False,,,True,static_best,False,0.0,0.0,kivi_4bit_residual64,0.0,,risk_evidence_insufficient,0.0,static_best,0.0,,,,hybrid-session-002-turn-2,0.0,2.078125,,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/seed20260906,True,calibrated safe,hybrid-session-002,qa,,2,risk_evidence_insufficient
kivi_4bit_residual64,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/seed20260906/config.yaml,,,,,0.05,True,,0.05,,0,False,,120.2578125,4.287841796875,4.287841796875,4.287841796875,4.287841796875,46867.96625518799,unknown,True,,True,,False,,15239.28369140625,True,static_best,False,0.0,0.0,kivi_4bit_residual64,0.0,,risk_evidence_insufficient,0.0,static_best,44993.23756645061,,,,hybrid-session-003-turn-2,4.287841796875,0.0,4.287841796875,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/seed20260906,True,calibrated safe,hybrid-session-003,summary,44994.077833151445,2,risk_evidence_insufficient
kivi_4bit_residual64,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/seed20260906/config.yaml,,,,,0.05,True,,0.05,,0,False,,120.2578125,8.216796875,3.928955078125,3.928955078125,3.928955078125,2070.7215189468116,unknown,True,,True,,False,,15228.66162109375,True,static_best,False,0.03418803418803419,0.03418803418803419,kivi_4bit_residual64,0.03418803418803419,,risk_evidence_insufficient,0.0,static_best,179.54604583792388,,,,hybrid-session-004-turn-2,3.928955078125,0.0,3.928955078125,0.0,0.3418803418803419,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/seed20260906,False,calibrated unsafe,hybrid-session-004,qa,180.2401109598577,2,risk_evidence_insufficient
kivi_4bit_residual64,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/seed20260906/config.yaml,,,,,0.05,True,,0.05,,0,False,,120.2578125,12.46875,4.251953125,4.251953125,4.251953125,2112.2039379552007,unknown,True,,True,,False,,15246.03759765625,True,static_best,False,0.0,0.0,kivi_4bit_residual64,0.0,,risk_evidence_insufficient,0.0,static_best,217.11436402983963,,,,hybrid-session-005-turn-2,4.251953125,0.0,4.251953125,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/seed20260906,True,calibrated safe,hybrid-session-005,summary,217.8216348402202,2,risk_evidence_insufficient
kivi_4bit_residual64,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/seed20260906/config.yaml,,,,,0.05,True,,0.05,,0,False,,120.2578125,18.08447265625,5.61572265625,5.61572265625,5.61572265625,2123.8375359680504,unknown,True,,True,,False,,15308.30029296875,True,static_best,False,0.03418803418803419,0.03418803418803419,kivi_4bit_residual64,0.03418803418803419,,risk_evidence_insufficient,0.0,static_best,232.63048799708486,,,,hybrid-session-006-turn-2,5.61572265625,0.0,5.61572265625,0.0,0.3418803418803419,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/seed20260906,False,calibrated unsafe,hybrid-session-006,qa,233.30658301711082,2,risk_evidence_insufficient
kivi_4bit_residual64,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/seed20260906/config.yaml,,,,,0.05,True,,0.05,,0,False,,120.2578125,22.04931640625,3.96484375,3.96484375,3.96484375,2137.0457608718425,unknown,True,,True,,False,,15247.47412109375,True,static_best,False,0.0,0.0,kivi_4bit_residual64,0.0,,risk_evidence_insufficient,0.0,static_best,221.52840485796332,,,,hybrid-session-009-turn-2,3.96484375,0.0,3.96484375,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/seed20260906,True,calibrated safe,hybrid-session-009,summary,222.29423699900508,2,risk_evidence_insufficient
kivi_4bit_residual64,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/seed20260906/config.yaml,,,,,0.05,True,,0.05,,0,False,,120.2578125,26.480712890625,4.431396484375,4.431396484375,4.431396484375,2066.277574049309,unknown,True,,True,,False,,15268.15673828125,True,static_best,False,0.0,0.0,kivi_4bit_residual64,0.0,,risk_evidence_insufficient,0.0,static_best,213.36261788383126,,,,hybrid-session-010-turn-2,4.431396484375,0.0,4.431396484375,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/seed20260906,True,calibrated safe,hybrid-session-010,qa,214.03182297945023,2,risk_evidence_insufficient
kivi_4bit_residual64,13.0,0.1,True,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/seed20260906/config.yaml,,,,,0.05,True,,0.05,,0,False,,120.2578125,30.804443359375,4.32373046875,4.32373046875,4.32373046875,2111.900211079046,unknown,True,,True,,False,,15267.31298828125,True,static_best,False,0.0,0.0,kivi_4bit_residual64,0.0,,risk_evidence_insufficient,0.0,static_best,225.40725790895522,,,,hybrid-session-013-turn-2,4.32373046875,0.0,4.32373046875,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/seed20260906,True,calibrated safe,hybrid-session-013,summary,230.39151821285486,2,risk_evidence_insufficient
kivi_4bit_residual64,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/seed20260906/config.yaml,,,,,0.05,True,,0.05,,0,False,,120.2578125,35.66650390625,4.862060546875,4.862060546875,4.862060546875,2107.967599062249,unknown,True,,True,,False,,15294.48876953125,True,static_best,False,0.0,0.0,kivi_4bit_residual64,0.0,,risk_evidence_insufficient,0.0,static_best,219.81946099549532,,,,hybrid-session-016-turn-2,4.862060546875,0.0,4.862060546875,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/seed20260906,True,calibrated safe,hybrid-session-016,qa,220.5332180019468,2,risk_evidence_insufficient
kivi_4bit_residual64,13.0,0.1,True,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/seed20260906/config.yaml,,,,,0.05,True,,0.05,,0,False,,120.2578125,40.313232421875,4.646728515625,4.646728515625,4.646728515625,2107.090314850211,unknown,True,,True,,False,,15290.46337890625,True,static_best,False,0.03418803418803419,0.03418803418803419,kivi_4bit_residual64,0.03418803418803419,,risk_evidence_insufficient,0.0,static_best,223.85059902444482,,,,hybrid-session-020-turn-2,4.646728515625,0.0,4.646728515625,0.0,0.3418803418803419,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/seed20260906,False,calibrated unsafe,hybrid-session-020,qa,224.50348199345171,2,risk_evidence_insufficient
kivi_4bit_residual64,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/seed20260906/config.yaml,,,,,0.05,True,,0.05,,0,False,,120.2578125,45.067626953125,4.75439453125,4.75439453125,4.75439453125,2096.822632011026,unknown,True,,True,,False,,15299.59326171875,True,static_best,False,0.0,0.0,kivi_4bit_residual64,0.0,,risk_evidence_insufficient,0.0,static_best,215.45413811691105,,,,hybrid-session-021-turn-2,4.75439453125,0.0,4.75439453125,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/seed20260906,True,calibrated safe,hybrid-session-021,summary,216.1339509766549,2,risk_evidence_insufficient
kivi_4bit_residual64,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/seed20260906/config.yaml,,,,,0.05,True,,0.05,,0,False,,120.2578125,49.57080078125,4.503173828125,4.503173828125,4.503173828125,2091.6155639570206,unknown,True,,True,,False,,15293.67626953125,True,static_best,False,0.0,0.0,kivi_4bit_residual64,0.0,,risk_evidence_insufficient,0.0,static_best,218.3585229795426,,,,hybrid-session-025-turn-2,4.503173828125,0.0,4.503173828125,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/seed20260906,True,calibrated safe,hybrid-session-025,summary,219.01074098423123,2,risk_evidence_insufficient
kivi_4bit_residual64,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/seed20260906/config.yaml,,,,,0.05,True,,0.05,,0,False,,120.2578125,54.289306640625,4.718505859375,4.718505859375,4.718505859375,2108.537568943575,unknown,True,,True,,False,,15307.39111328125,True,static_best,False,0.03418803418803419,0.03418803418803419,kivi_4bit_residual64,0.03418803418803419,,risk_evidence_insufficient,0.0,static_best,216.20307303965092,,,,hybrid-session-026-turn-2,4.718505859375,0.0,4.718505859375,0.0,0.3418803418803419,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/seed20260906,False,calibrated unsafe,hybrid-session-026,qa,216.89376304857433,2,risk_evidence_insufficient
kivi_4bit_residual64,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/seed20260906/config.yaml,,,,,0.05,True,,0.05,,0,False,,120.2578125,57.33984375,3.050537109375,3.050537109375,3.050537109375,2042.0065529178828,unknown,True,,True,,False,,15193.42822265625,True,static_best,False,0.0,0.0,kivi_4bit_residual64,0.0,,risk_evidence_insufficient,0.0,static_best,184.73905813880265,,,,hybrid-session-002-turn-3,3.050537109375,0.0,3.050537109375,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/seed20260906,True,calibrated safe,hybrid-session-002,qa,185.43306994251907,3,risk_evidence_insufficient
kivi_4bit_residual64,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/seed20260906/config.yaml,,,,,0.05,True,,0.05,KIVI proof/runtime failed (kivi_4bit_residual64): RuntimeError: The size of tensor a (182) must match the size of tensor b (29) at non-singleton dimension 3,0,False,,120.2578125,57.33984375,,,,,unknown,False,,False,,False,,,True,static_best,False,0.0,0.0,kivi_4bit_residual64,0.0,,risk_evidence_insufficient,0.0,static_best,0.0,,,,hybrid-session-003-turn-3,4.287841796875,4.287841796875,,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/seed20260906,True,calibrated safe,hybrid-session-003,summary,,3,risk_evidence_insufficient
kivi_4bit_residual64,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/seed20260906/config.yaml,,,,,0.05,True,,0.05,KIVI proof/runtime failed (kivi_4bit_residual64): RuntimeError: The size of tensor a (173) must match the size of tensor b (30) at non-singleton dimension 3,0,False,,120.2578125,57.33984375,,,,,unknown,False,,False,,False,,,True,static_best,False,0.03418803418803419,0.03418803418803419,kivi_4bit_residual64,0.03418803418803419,,risk_evidence_insufficient,0.0,static_best,0.0,,,,hybrid-session-004-turn-3,3.928955078125,3.928955078125,,0.0,0.3418803418803419,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/seed20260906,False,calibrated unsafe,hybrid-session-004,qa,,3,risk_evidence_insufficient
kivi_4bit_residual64,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/seed20260906/config.yaml,,,,,0.05,True,,0.05,KIVI proof/runtime failed (kivi_4bit_residual64): RuntimeError: The size of tensor a (181) must match the size of tensor b (29) at non-singleton dimension 3,0,False,,120.2578125,57.33984375,,,,,unknown,False,,False,,False,,,True,static_best,False,0.0,0.0,kivi_4bit_residual64,0.0,,risk_evidence_insufficient,0.0,static_best,0.0,,,,hybrid-session-005-turn-3,4.251953125,4.251953125,,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/seed20260906,True,calibrated safe,hybrid-session-005,summary,,3,risk_evidence_insufficient
kivi_4bit_residual64,13.0,0.1,False,False,online_qwen,False,,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/seed20260906/config.yaml,,,,,0.05,True,,0.05,KIVI proof/runtime failed (kivi_4bit_residual64): RuntimeError: The size of tensor a (220) must match the size of tensor b (30) at non-singleton dimension 3,0,False,,120.2578125,57.33984375,,,,,unknown,False,,False,,False,,,True,static_best,False,0.0,0.0,kivi_4bit_residual64,0.0,,risk_evidence_insufficient,0.0,static_best,0.0,,,,hybrid-session-006-turn-3,5.61572265625,5.61572265625,,0.0,0.0,/DATACENTER3/zhenxiang.wang/work/TailGuardKV/.worktrees/baseline-smoke-final-aggregation/out/full_25session_baseline_9_14/full/seed20260906,True,calibrated safe,hybrid-session-006,qa,,3,risk_evidence_insufficient
