adapter,budget_hit,error,evicted_kv_mib,extra_arrival_index,extra_backend,extra_bits,extra_builtin_request_fallback,extra_cache_rebuild_reason,extra_cache_reused,extra_effective_prompt_chars,extra_env,extra_family,extra_gpu0_peak_memory_mib,extra_gpu1_peak_memory_mib,extra_h2o_cache_budget,extra_h2o_heavy_ratio,extra_h2o_heavy_size,extra_h2o_kept_tokens,extra_h2o_mask_events,extra_h2o_prompt_tokens,extra_h2o_prune_events,extra_h2o_recent_ratio,extra_h2o_recent_size,extra_history_turns,extra_kivi_effective_mode,extra_kivi_group_size,extra_kivi_kernel_calls,extra_kivi_quantization_triggered,extra_kivi_quantize_calls,extra_kivi_quantized_layers,extra_kivi_quantized_tokens,extra_kivi_residual_length,extra_max_new_tokens,extra_metric_loss_em,extra_metric_loss_f1,extra_metric_loss_rouge_l,extra_model,extra_primary_metric,extra_profile_note,extra_prompt_text,extra_prompt_tokens,extra_reference,extra_request_source,extra_runtime_cuda_visible_devices,extra_runtime_device_strategy,extra_runtime_visible_device_count,extra_stage_decode_ms,extra_stage_first_token_ms,extra_stage_generate_ms,extra_stage_model_load_ms,extra_stage_prefill_ms,extra_stage_startup_ms,extra_stage_tokenize_ms,extra_stage_total_ms,extra_stage_transfer_ms,extra_ttft_semantics,extra_worker_cuda_visible_devices,extra_worker_device_strategy,extra_worker_mode,kv_cache_memory_mib,kv_cumulative_mib,kv_incremental_mib,latency_ms,length_bucket,measured,ok,output_text,peak_memory_mib,profile,quality_loss,quality_score,recompute_ms,request_id,resident_kv_mib_after,resident_kv_mib_before,resident_memory_mib,restore_ms,session_id,split,task,ttft_ms,turn_index
full,False,,0.0,368,qwen2_exact_runtime,,false,,,890,tailguardkv-base,full,7692.2861328125,7741.125,,,,,,,,,,"[""User: Context: Team Atlas can ship exactly 38 crates on August 18. The destination must remain warehouse-7. Keep those constraints for later.\nQuestion: Repeat the shipping plan in one sentence.\nAnswer:"", ""Assistant: Team Atlas ships 38 crates on August 18 to warehouse-7."", ""User: Question: What date was locked for the shipment, and what cannot change?\nAnswer:"", ""Assistant: August 18; the destination warehouse-7 cannot change."", ""User: Question: A coordinator asks whether the shipment can be split into two equal batches without changing the original date or destination. Answer yes/no and keep the constraints.\nAnswer:"", ""Assistant: Yes. Split 38 crates into two equal batches while keeping August 18 and destination warehouse-7 unchanged.""]",,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,f1,full/exact qwen2 runtime,"Follow-up: After cache pressure, recover the earlier constraints and answer: how many crates are in each batch, on which date, and to which destination?
Answer:",,19 crates per batch on August 18 to warehouse-7.,data/fixtures/pilot_session_trace_requests.jsonl,"0,1",balanced_two_gpu,2,0.0,97.87475317716599,662.9009693861008,15565.428156405687,97.02770784497261,2123.658299446106,0.6747506558895111,663.8640612363815,0.08868053555488586,first_token,"0,1",balanced_two_gpu,persistent,11.3203125,11.3203125,3.3359375,663.8640612363815,medium,True,True, Each!! batch! contains!! 19! crates! (since,15433.4111328125,full_gpu,0.0,1.0,0.0,qa-session-020-turn3__pressure_r1_c1,11.3203125,7.984375,7764.0546875,0.0,qa-session-020__pressure_r1_c1,eval,qa,97.87475317716599,3
full,False,,0.0,369,qwen2_exact_runtime,,false,,,890,tailguardkv-base,full,7697.9462890625,7746.78515625,,,,,,,,,,"[""User: Context: Team Atlas can ship exactly 38 crates on August 18. The destination must remain warehouse-7. Keep those constraints for later.\nQuestion: Repeat the shipping plan in one sentence.\nAnswer:"", ""Assistant: Team Atlas ships 38 crates on August 18 to warehouse-7."", ""User: Question: What date was locked for the shipment, and what cannot change?\nAnswer:"", ""Assistant: August 18; the destination warehouse-7 cannot change."", ""User: Question: A coordinator asks whether the shipment can be split into two equal batches without changing the original date or destination. Answer yes/no and keep the constraints.\nAnswer:"", ""Assistant: Yes. Split 38 crates into two equal batches while keeping August 18 and destination warehouse-7 unchanged.""]",,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,f1,full/exact qwen2 runtime,"Follow-up: After cache pressure, recover the earlier constraints and answer: how many crates are in each batch, on which date, and to which destination?
Answer:",,19 crates per batch on August 18 to warehouse-7.,data/fixtures/pilot_session_trace_requests.jsonl,"0,1",balanced_two_gpu,2,0.0,97.8873111307621,635.534968227148,15565.428156405687,97.01653197407722,2123.658299446106,0.6922483444213867,636.5140601992607,0.09118020534515381,first_token,"0,1",balanced_two_gpu,persistent,11.3203125,11.3203125,3.3359375,636.5140601992607,medium,True,True, Each!! batch! contains!! 19! crates! (since,15444.7314453125,full_gpu,0.0,1.0,0.0,qa-session-020-turn3__pressure_r1_c2,11.3203125,7.984375,7764.0546875,0.0,qa-session-020__pressure_r1_c2,eval,qa,97.8873111307621,3
full,False,,0.0,370,qwen2_exact_runtime,,false,,,1102,tailguardkv-base,full,7737.99072265625,7799.2158203125,,,,,,,,,,"[""User: Context: Team Atlas can ship exactly 38 crates on August 18. The destination must remain warehouse-7. Keep those constraints for later.\nQuestion: Repeat the shipping plan in one sentence.\nAnswer:"", ""Assistant: Team Atlas ships 38 crates on August 18 to warehouse-7."", ""User: Question: What date was locked for the shipment, and what cannot change?\nAnswer:"", ""Assistant: August 18; the destination warehouse-7 cannot change."", ""User: Question: A coordinator asks whether the shipment can be split into two equal batches without changing the original date or destination. Answer yes/no and keep the constraints.\nAnswer:"", ""Assistant: Yes. Split 38 crates into two equal batches while keeping August 18 and destination warehouse-7 unchanged."", ""User: Follow-up: After cache pressure, recover the earlier constraints and answer: how many crates are in each batch, on which date, and to which destination?\nAnswer:"", ""Assistant: 19 crates per batch on August 18 to warehouse-7.""]",,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,f1,full/exact qwen2 runtime,"Final check: State the full shipment plan exactly, including the team name, crate count, date, destination, and the two-batch constraint.
Answer:",,"Team Atlas ships 38 crates to warehouse-7 on August 18, split into two batches of 19.",data/fixtures/pilot_session_trace_requests.jsonl,"0,1",balanced_two_gpu,2,0.0,122.698824852705,666.1765463650227,15565.428156405687,121.76889181137085,2123.658299446106,0.765576958656311,667.2203950583935,0.08438155055046082,first_token,"0,1",balanced_two_gpu,persistent,14.109375,14.109375,2.7890625,667.2203950583935,medium,True,True, Team!Atlas!ships!!19!cr!ates!!!,15537.20654296875,full_gpu,0.0,1.0,0.0,qa-session-020-turn4__pressure_r1_c1,14.109375,11.3203125,7764.0546875,0.0,qa-session-020__pressure_r1_c1,eval,qa,122.698824852705,4
full,False,,0.0,371,qwen2_exact_runtime,,false,,,1102,tailguardkv-base,full,7745.04541015625,7806.2705078125,,,,,,,,,,"[""User: Context: Team Atlas can ship exactly 38 crates on August 18. The destination must remain warehouse-7. Keep those constraints for later.\nQuestion: Repeat the shipping plan in one sentence.\nAnswer:"", ""Assistant: Team Atlas ships 38 crates on August 18 to warehouse-7."", ""User: Question: What date was locked for the shipment, and what cannot change?\nAnswer:"", ""Assistant: August 18; the destination warehouse-7 cannot change."", ""User: Question: A coordinator asks whether the shipment can be split into two equal batches without changing the original date or destination. Answer yes/no and keep the constraints.\nAnswer:"", ""Assistant: Yes. Split 38 crates into two equal batches while keeping August 18 and destination warehouse-7 unchanged."", ""User: Follow-up: After cache pressure, recover the earlier constraints and answer: how many crates are in each batch, on which date, and to which destination?\nAnswer:"", ""Assistant: 19 crates per batch on August 18 to warehouse-7.""]",,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,f1,full/exact qwen2 runtime,"Final check: State the full shipment plan exactly, including the team name, crate count, date, destination, and the two-batch constraint.
Answer:",,"Team Atlas ships 38 crates to warehouse-7 on August 18, split into two batches of 19.",data/fixtures/pilot_session_trace_requests.jsonl,"0,1",balanced_two_gpu,2,0.0,123.25625121593475,667.4619913101196,15565.428156405687,122.31611087918282,2123.658299446106,0.7667243480682373,668.5233749449253,0.08590519428253174,first_token,"0,1",balanced_two_gpu,persistent,14.109375,14.109375,2.7890625,668.5233749449253,medium,True,True, Team!Atlas!ships!!19!cr!ates!!!,15551.31591796875,full_gpu,0.0,1.0,0.0,qa-session-020-turn4__pressure_r1_c2,14.109375,11.3203125,7764.0546875,0.0,qa-session-020__pressure_r1_c2,eval,qa,123.25625121593475,4
full,False,,0.0,372,qwen2_exact_runtime,,false,,,900,tailguardkv-base,full,7720.25634765625,7770.14453125,,,,,,,,,,"[""User: Context: Team Borealis can ship exactly 39 crates on August 12. The destination must remain checkpoint-3. Keep those constraints for later.\nQuestion: Repeat the shipping plan in one sentence.\nAnswer:"", ""Assistant: Team Borealis ships 39 crates on August 12 to checkpoint-3."", ""User: Question: What date was locked for the shipment, and what cannot change?\nAnswer:"", ""Assistant: August 12; the destination checkpoint-3 cannot change."", ""User: Question: A coordinator asks whether the shipment can be split into two equal batches without changing the original date or destination. Answer yes/no and keep the constraints.\nAnswer:"", ""Assistant: Yes. Split 39 crates into two equal batches while keeping August 12 and destination checkpoint-3 unchanged.""]",,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,f1,full/exact qwen2 runtime,"Follow-up: After cache pressure, recover the earlier constraints and answer: how many crates are in each batch, on which date, and to which destination?
Answer:",,19 crates per batch on August 12 to checkpoint-3.,data/fixtures/pilot_session_trace_requests.jsonl,"0,1",balanced_two_gpu,2,0.0,106.63187503814697,691.9633820652962,15565.428156405687,105.80230131745338,2123.658299446106,0.6645172834396362,692.9292380809784,0.08403882384300232,first_token,"0,1",balanced_two_gpu,persistent,11.5390625,11.5390625,3.3359375,692.9292380809784,medium,True,True, Each!! batch! contains!! 19! crates! (since,15490.40087890625,full_gpu,0.0,1.0,0.0,qa-session-021-turn3__pressure_r1_c1,11.5390625,8.203125,7764.0546875,0.0,qa-session-021__pressure_r1_c1,eval,qa,106.63187503814697,3
full,False,,0.0,373,qwen2_exact_runtime,,false,,,900,tailguardkv-base,full,7726.02587890625,7775.9140625,,,,,,,,,,"[""User: Context: Team Borealis can ship exactly 39 crates on August 12. The destination must remain checkpoint-3. Keep those constraints for later.\nQuestion: Repeat the shipping plan in one sentence.\nAnswer:"", ""Assistant: Team Borealis ships 39 crates on August 12 to checkpoint-3."", ""User: Question: What date was locked for the shipment, and what cannot change?\nAnswer:"", ""Assistant: August 12; the destination checkpoint-3 cannot change."", ""User: Question: A coordinator asks whether the shipment can be split into two equal batches without changing the original date or destination. Answer yes/no and keep the constraints.\nAnswer:"", ""Assistant: Yes. Split 39 crates into two equal batches while keeping August 12 and destination checkpoint-3 unchanged.""]",,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,f1,full/exact qwen2 runtime,"Follow-up: After cache pressure, recover the earlier constraints and answer: how many crates are in each batch, on which date, and to which destination?
Answer:",,19 crates per batch on August 12 to checkpoint-3.,data/fixtures/pilot_session_trace_requests.jsonl,"0,1",balanced_two_gpu,2,0.0,105.87378591299057,679.409671574831,15565.428156405687,104.95660454034805,2123.658299446106,0.7331296801567078,680.4357133805752,0.09202584624290466,first_token,"0,1",balanced_two_gpu,persistent,11.5390625,11.5390625,3.3359375,680.4357133805752,medium,True,True, Each!! batch! contains!! 19! crates! (since,15501.93994140625,full_gpu,0.0,1.0,0.0,qa-session-021-turn3__pressure_r1_c2,11.5390625,8.203125,7764.0546875,0.0,qa-session-021__pressure_r1_c2,eval,qa,105.87378591299057,3
full,False,,0.0,374,qwen2_exact_runtime,,false,,,1113,tailguardkv-base,full,7766.900390625,7829.1748046875,,,,,,,,,,"[""User: Context: Team Borealis can ship exactly 39 crates on August 12. The destination must remain checkpoint-3. Keep those constraints for later.\nQuestion: Repeat the shipping plan in one sentence.\nAnswer:"", ""Assistant: Team Borealis ships 39 crates on August 12 to checkpoint-3."", ""User: Question: What date was locked for the shipment, and what cannot change?\nAnswer:"", ""Assistant: August 12; the destination checkpoint-3 cannot change."", ""User: Question: A coordinator asks whether the shipment can be split into two equal batches without changing the original date or destination. Answer yes/no and keep the constraints.\nAnswer:"", ""Assistant: Yes. Split 39 crates into two equal batches while keeping August 12 and destination checkpoint-3 unchanged."", ""User: Follow-up: After cache pressure, recover the earlier constraints and answer: how many crates are in each batch, on which date, and to which destination?\nAnswer:"", ""Assistant: 19 crates per batch on August 12 to checkpoint-3.""]",,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,f1,full/exact qwen2 runtime,"Final check: State the full shipment plan exactly, including the team name, crate count, date, destination, and the two-batch constraint.
Answer:",,"Team Borealis ships 39 crates to checkpoint-3 on August 12, split into two batches of 19.",data/fixtures/pilot_session_trace_requests.jsonl,"0,1",balanced_two_gpu,2,0.0,122.85201624035835,687.6011714339256,15565.428156405687,121.87916412949562,2123.658299446106,0.7919296622276306,688.6941082775593,0.0897720456123352,first_token,"0,1",balanced_two_gpu,persistent,14.328125,14.328125,2.7890625,688.6941082775593,medium,True,True,! Team!!!!! Borealis! ships! 39,15596.0751953125,full_gpu,0.0,1.0,0.0,qa-session-021-turn4__pressure_r1_c1,14.328125,11.5390625,7764.0546875,0.0,qa-session-021__pressure_r1_c1,eval,qa,122.85201624035835,4
full,False,,0.0,375,qwen2_exact_runtime,,false,,,1113,tailguardkv-base,full,7774.064453125,7836.3388671875,,,,,,,,,,"[""User: Context: Team Borealis can ship exactly 39 crates on August 12. The destination must remain checkpoint-3. Keep those constraints for later.\nQuestion: Repeat the shipping plan in one sentence.\nAnswer:"", ""Assistant: Team Borealis ships 39 crates on August 12 to checkpoint-3."", ""User: Question: What date was locked for the shipment, and what cannot change?\nAnswer:"", ""Assistant: August 12; the destination checkpoint-3 cannot change."", ""User: Question: A coordinator asks whether the shipment can be split into two equal batches without changing the original date or destination. Answer yes/no and keep the constraints.\nAnswer:"", ""Assistant: Yes. Split 39 crates into two equal batches while keeping August 12 and destination checkpoint-3 unchanged."", ""User: Follow-up: After cache pressure, recover the earlier constraints and answer: how many crates are in each batch, on which date, and to which destination?\nAnswer:"", ""Assistant: 19 crates per batch on August 12 to checkpoint-3.""]",,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,f1,full/exact qwen2 runtime,"Final check: State the full shipment plan exactly, including the team name, crate count, date, destination, and the two-batch constraint.
Answer:",,"Team Borealis ships 39 crates to checkpoint-3 on August 12, split into two batches of 19.",data/fixtures/pilot_session_trace_requests.jsonl,"0,1",balanced_two_gpu,2,0.0,123.4913058578968,690.8271610736847,15565.428156405687,122.51758947968483,2123.658299446106,0.7935985922813416,691.9130347669125,0.08871406316757202,first_token,"0,1",balanced_two_gpu,persistent,14.328125,14.328125,2.7890625,691.9130347669125,medium,True,True,! Team!!!!! Borealis! ships! 39,15610.4033203125,full_gpu,0.0,1.0,0.0,qa-session-021-turn4__pressure_r1_c2,14.328125,11.5390625,7764.0546875,0.0,qa-session-021__pressure_r1_c2,eval,qa,123.4913058578968,4
full,False,,0.0,376,qwen2_exact_runtime,,false,,,876,tailguardkv-base,full,7743.5830078125,7792.421875,,,,,,,,,,"[""User: Context: Team Cinder can ship exactly 40 crates on August 13. The destination must remain relay-5. Keep those constraints for later.\nQuestion: Repeat the shipping plan in one sentence.\nAnswer:"", ""Assistant: Team Cinder ships 40 crates on August 13 to relay-5."", ""User: Question: What date was locked for the shipment, and what cannot change?\nAnswer:"", ""Assistant: August 13; the destination relay-5 cannot change."", ""User: Question: A coordinator asks whether the shipment can be split into two equal batches without changing the original date or destination. Answer yes/no and keep the constraints.\nAnswer:"", ""Assistant: Yes. Split 40 crates into two equal batches while keeping August 13 and destination relay-5 unchanged.""]",,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,f1,full/exact qwen2 runtime,"Follow-up: After cache pressure, recover the earlier constraints and answer: how many crates are in each batch, on which date, and to which destination?
Answer:",,20 crates per batch on August 13 to relay-5.,data/fixtures/pilot_session_trace_requests.jsonl,"0,1",balanced_two_gpu,2,0.0,97.7887399494648,698.1936395168304,15565.428156405687,96.98275849223137,2123.658299446106,0.6358213722705841,699.1186887025833,0.0860951840877533,first_token,"0,1",balanced_two_gpu,persistent,11.3203125,11.3203125,3.3359375,699.1186887025833,medium,True,True, Each!! batch! contains!!! 2! 0!!,15536.0048828125,full_gpu,0.0,1.0,0.0,qa-session-022-turn3__pressure_r1_c1,11.3203125,7.984375,7764.0546875,0.0,qa-session-022__pressure_r1_c1,calibration,qa,97.7887399494648,3
full,False,,0.0,377,qwen2_exact_runtime,,false,,,876,tailguardkv-base,full,7749.2431640625,7798.08203125,,,,,,,,,,"[""User: Context: Team Cinder can ship exactly 40 crates on August 13. The destination must remain relay-5. Keep those constraints for later.\nQuestion: Repeat the shipping plan in one sentence.\nAnswer:"", ""Assistant: Team Cinder ships 40 crates on August 13 to relay-5."", ""User: Question: What date was locked for the shipment, and what cannot change?\nAnswer:"", ""Assistant: August 13; the destination relay-5 cannot change."", ""User: Question: A coordinator asks whether the shipment can be split into two equal batches without changing the original date or destination. Answer yes/no and keep the constraints.\nAnswer:"", ""Assistant: Yes. Split 40 crates into two equal batches while keeping August 13 and destination relay-5 unchanged.""]",,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,f1,full/exact qwen2 runtime,"Follow-up: After cache pressure, recover the earlier constraints and answer: how many crates are in each batch, on which date, and to which destination?
Answer:",,20 crates per batch on August 13 to relay-5.,data/fixtures/pilot_session_trace_requests.jsonl,"0,1",balanced_two_gpu,2,0.0,97.84391522407532,666.8246947228909,15565.428156405687,96.96764498949051,2123.658299446106,0.7074028253555298,667.8256690502167,0.08640438318252563,first_token,"0,1",balanced_two_gpu,persistent,11.3203125,11.3203125,3.3359375,667.8256690502167,medium,True,True, Each!! batch! contains!!! 2! 0!!,15547.3251953125,full_gpu,0.0,1.0,0.0,qa-session-022-turn3__pressure_r1_c2,11.3203125,7.984375,7764.0546875,0.0,qa-session-022__pressure_r1_c2,calibration,qa,97.84391522407532,3
full,False,,0.0,378,qwen2_exact_runtime,,false,,,1084,tailguardkv-base,full,7789.28759765625,7850.5126953125,,,,,,,,,,"[""User: Context: Team Cinder can ship exactly 40 crates on August 13. The destination must remain relay-5. Keep those constraints for later.\nQuestion: Repeat the shipping plan in one sentence.\nAnswer:"", ""Assistant: Team Cinder ships 40 crates on August 13 to relay-5."", ""User: Question: What date was locked for the shipment, and what cannot change?\nAnswer:"", ""Assistant: August 13; the destination relay-5 cannot change."", ""User: Question: A coordinator asks whether the shipment can be split into two equal batches without changing the original date or destination. Answer yes/no and keep the constraints.\nAnswer:"", ""Assistant: Yes. Split 40 crates into two equal batches while keeping August 13 and destination relay-5 unchanged."", ""User: Follow-up: After cache pressure, recover the earlier constraints and answer: how many crates are in each batch, on which date, and to which destination?\nAnswer:"", ""Assistant: 20 crates per batch on August 13 to relay-5.""]",,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,f1,full/exact qwen2 runtime,"Final check: State the full shipment plan exactly, including the team name, crate count, date, destination, and the two-batch constraint.
Answer:",,"Team Cinder ships 40 crates to relay-5 on August 13, split into two batches of 20.",data/fixtures/pilot_session_trace_requests.jsonl,"0,1",balanced_two_gpu,2,0.0,123.51398542523384,691.5105432271957,15565.428156405687,122.51577153801918,2123.658299446106,0.8195824921131134,692.6247291266918,0.09211525321006775,first_token,"0,1",balanced_two_gpu,persistent,14.109375,14.109375,2.7890625,692.6247291266918,medium,True,True, Team!C!nder!!! ships!! 20! crates,15639.80029296875,full_gpu,0.0,1.0,0.0,qa-session-022-turn4__pressure_r1_c1,14.109375,11.3203125,7764.0546875,0.0,qa-session-022__pressure_r1_c1,calibration,qa,123.51398542523384,4
full,False,,0.0,379,qwen2_exact_runtime,,false,,,1084,tailguardkv-base,full,7796.34228515625,7857.5673828125,,,,,,,,,,"[""User: Context: Team Cinder can ship exactly 40 crates on August 13. The destination must remain relay-5. Keep those constraints for later.\nQuestion: Repeat the shipping plan in one sentence.\nAnswer:"", ""Assistant: Team Cinder ships 40 crates on August 13 to relay-5."", ""User: Question: What date was locked for the shipment, and what cannot change?\nAnswer:"", ""Assistant: August 13; the destination relay-5 cannot change."", ""User: Question: A coordinator asks whether the shipment can be split into two equal batches without changing the original date or destination. Answer yes/no and keep the constraints.\nAnswer:"", ""Assistant: Yes. Split 40 crates into two equal batches while keeping August 13 and destination relay-5 unchanged."", ""User: Follow-up: After cache pressure, recover the earlier constraints and answer: how many crates are in each batch, on which date, and to which destination?\nAnswer:"", ""Assistant: 20 crates per batch on August 13 to relay-5.""]",,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,f1,full/exact qwen2 runtime,"Final check: State the full shipment plan exactly, including the team name, crate count, date, destination, and the two-batch constraint.
Answer:",,"Team Cinder ships 40 crates to relay-5 on August 13, split into two batches of 20.",data/fixtures/pilot_session_trace_requests.jsonl,"0,1",balanced_two_gpu,2,0.0,122.60483577847481,670.6708297133446,15565.428156405687,121.65721133351326,2123.658299446106,0.7689632475376129,671.7193201184273,0.09174644947052002,first_token,"0,1",balanced_two_gpu,persistent,14.109375,14.109375,2.7890625,671.7193201184273,medium,True,True, Team!C!nder!!! ships!! 20! crates,15653.90966796875,full_gpu,0.0,1.0,0.0,qa-session-022-turn4__pressure_r1_c2,14.109375,11.3203125,7764.0546875,0.0,qa-session-022__pressure_r1_c2,calibration,qa,122.60483577847481,4
full,False,,0.0,380,qwen2_exact_runtime,,false,,,874,tailguardkv-base,full,7769.0126953125,7817.8515625,,,,,,,,,,"[""User: Context: Team Delta can ship exactly 41 crates on August 14. The destination must remain depot-2. Keep those constraints for later.\nQuestion: Repeat the shipping plan in one sentence.\nAnswer:"", ""Assistant: Team Delta ships 41 crates on August 14 to depot-2."", ""User: Question: What date was locked for the shipment, and what cannot change?\nAnswer:"", ""Assistant: August 14; the destination depot-2 cannot change."", ""User: Question: A coordinator asks whether the shipment can be split into two equal batches without changing the original date or destination. Answer yes/no and keep the constraints.\nAnswer:"", ""Assistant: Yes. Split 41 crates into two equal batches while keeping August 14 and destination depot-2 unchanged.""]",,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,f1,full/exact qwen2 runtime,"Follow-up: After cache pressure, recover the earlier constraints and answer: how many crates are in each batch, on which date, and to which destination?
Answer:",,20 crates per batch on August 14 to depot-2.,data/fixtures/pilot_session_trace_requests.jsonl,"0,1",balanced_two_gpu,2,0.0,97.86494821310043,701.2339122593403,15565.428156405687,97.09429368376732,2123.658299446106,0.6069689989089966,702.1274790167809,0.08310005068778992,first_token,"0,1",balanced_two_gpu,persistent,11.3203125,11.3203125,3.3359375,702.1274790167809,medium,True,True, Each!! batch! contains!!! 20! crates! and,15586.8642578125,full_gpu,0.0,1.0,0.0,qa-session-023-turn3__pressure_r1_c1,11.3203125,7.984375,7764.0546875,0.0,qa-session-023__pressure_r1_c1,calibration,qa,97.86494821310043,3
full,False,,0.0,381,qwen2_exact_runtime,,false,,,874,tailguardkv-base,full,7774.6728515625,7823.51171875,,,,,,,,,,"[""User: Context: Team Delta can ship exactly 41 crates on August 14. The destination must remain depot-2. Keep those constraints for later.\nQuestion: Repeat the shipping plan in one sentence.\nAnswer:"", ""Assistant: Team Delta ships 41 crates on August 14 to depot-2."", ""User: Question: What date was locked for the shipment, and what cannot change?\nAnswer:"", ""Assistant: August 14; the destination depot-2 cannot change."", ""User: Question: A coordinator asks whether the shipment can be split into two equal batches without changing the original date or destination. Answer yes/no and keep the constraints.\nAnswer:"", ""Assistant: Yes. Split 41 crates into two equal batches while keeping August 14 and destination depot-2 unchanged.""]",,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,f1,full/exact qwen2 runtime,"Follow-up: After cache pressure, recover the earlier constraints and answer: how many crates are in each batch, on which date, and to which destination?
Answer:",,20 crates per batch on August 14 to depot-2.,data/fixtures/pilot_session_trace_requests.jsonl,"0,1",balanced_two_gpu,2,0.0,98.05863723158836,664.59896042943,15565.428156405687,97.23205864429474,2123.658299446106,0.6518438458442688,665.5278243124485,0.0895671546459198,first_token,"0,1",balanced_two_gpu,persistent,11.3203125,11.3203125,3.3359375,665.5278243124485,medium,True,True, Each!! batch! contains!!! 20! crates! and,15598.1845703125,full_gpu,0.0,1.0,0.0,qa-session-023-turn3__pressure_r1_c2,11.3203125,7.984375,7764.0546875,0.0,qa-session-023__pressure_r1_c2,calibration,qa,98.05863723158836,3
full,False,,0.0,382,qwen2_exact_runtime,,false,,,1082,tailguardkv-base,full,7814.71728515625,7875.9423828125,,,,,,,,,,"[""User: Context: Team Delta can ship exactly 41 crates on August 14. The destination must remain depot-2. Keep those constraints for later.\nQuestion: Repeat the shipping plan in one sentence.\nAnswer:"", ""Assistant: Team Delta ships 41 crates on August 14 to depot-2."", ""User: Question: What date was locked for the shipment, and what cannot change?\nAnswer:"", ""Assistant: August 14; the destination depot-2 cannot change."", ""User: Question: A coordinator asks whether the shipment can be split into two equal batches without changing the original date or destination. Answer yes/no and keep the constraints.\nAnswer:"", ""Assistant: Yes. Split 41 crates into two equal batches while keeping August 14 and destination depot-2 unchanged."", ""User: Follow-up: After cache pressure, recover the earlier constraints and answer: how many crates are in each batch, on which date, and to which destination?\nAnswer:"", ""Assistant: 20 crates per batch on August 14 to depot-2.""]",,,,,,,,,,0.0,0.0,0.0,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,f1,full/exact qwen2 runtime,"Final check: State the full shipment plan exactly, including the team name, crate count, date, destination, and the two-batch constraint.
Answer:",,"Team Delta ships 41 crates to depot-2 on August 14, split into two batches of 20.",data/fixtures/pilot_session_trace_requests.jsonl,"0,1",balanced_two_gpu,2,0.0,122.97600135207176,664.3363237380981,15565.428156405687,122.0969595015049,2123.658299446106,0.7077828049659729,665.3308719396591,0.09017065167427063,first_token,"0,1",balanced_two_gpu,persistent,14.109375,14.109375,2.7890625,665.3308719396591,medium,True,True, Team!Delta! ships!20!cr!ates!!on!,15690.65966796875,full_gpu,0.0,1.0,0.0,qa-session-023-turn4__pressure_r1_c1,14.109375,11.3203125,7764.0546875,0.0,qa-session-023__pressure_r1_c1,calibration,qa,122.97600135207176,4
