policy,memory_budget_mib,epsilon,delta,session_id,count,p95_ttft_ms,mean_ttft_ms,p95_quality_loss,mean_quality_loss,mean_kv_cache_memory_mib,violation_rate
uncalibrated_dynamic,15.0,0.1,0.1,hybrid-session-021,5.0,192.43926997296512,136.65044181980193,,,6.2125,
uncalibrated_dynamic,15.0,0.1,0.1,hybrid-session-025,5.0,154.87893507815897,130.48489498905838,,,8.53125,
uncalibrated_dynamic,15.0,0.1,0.1,hybrid-session-026,5.0,190.89922308921814,144.89282881841063,,,6.5078125,
utility_dynamic,15.0,0.1,0.1,hybrid-session-002,4.0,151.2414610479027,131.9219837896526,,,9.748046875,
utility_dynamic,15.0,0.1,0.1,hybrid-session-003,5.0,139.06262698583305,124.80149418115616,,,7.5796875,
utility_dynamic,15.0,0.1,0.1,hybrid-session-004,5.0,155.0609660334885,128.6031948402524,,,8.9796875,
utility_dynamic,15.0,0.1,0.1,hybrid-session-005,5.0,146.58882189542055,123.65209255367517,,,8.115625,
utility_dynamic,15.0,0.1,0.1,hybrid-session-006,5.0,201.78237883374095,153.1832561828196,,,7.13125,
utility_dynamic,15.0,0.1,0.1,hybrid-session-009,5.0,148.15282495692372,119.74511402659118,,,7.4921875,
utility_dynamic,15.0,0.1,0.1,hybrid-session-010,5.0,152.8271189890802,122.26482648402452,,,8.0609375,
utility_dynamic,15.0,0.1,0.1,hybrid-session-013,5.0,142.50755310058594,118.7657330185175,,,7.74375,
utility_dynamic,15.0,0.1,0.1,hybrid-session-016,5.0,153.71080301702023,129.4745487626642,,,8.8375,
utility_dynamic,15.0,0.1,0.1,hybrid-session-020,5.0,150.221613002941,126.43983042798936,,,8.421875,
utility_dynamic,15.0,0.1,0.1,hybrid-session-021,5.0,195.5126728862524,136.42337978817523,,,6.2125,
utility_dynamic,15.0,0.1,0.1,hybrid-session-025,5.0,168.0659579578787,130.4433116223663,,,8.53125,
utility_dynamic,15.0,0.1,0.1,hybrid-session-026,5.0,196.65752607397735,136.04675601236522,,,6.5078125,
full_lru,20.0,0.05,0.05,hybrid-session-002,4.0,144.81009007431567,119.18393307132646,,,9.748046875,
full_lru,20.0,0.05,0.05,hybrid-session-003,5.0,148.72230193577707,111.21604219079018,,,7.5796875,
full_lru,20.0,0.05,0.05,hybrid-session-004,5.0,146.19426615536213,113.95508162677288,,,8.9796875,
full_lru,20.0,0.05,0.05,hybrid-session-005,5.0,144.47051496244967,108.19062874652445,,,8.115625,
full_lru,20.0,0.05,0.05,hybrid-session-006,5.0,193.513945909217,136.76648740656674,,,10.45625,
full_lru,20.0,0.05,0.05,hybrid-session-009,5.0,126.34564400650561,100.04062643274665,,,7.4921875,
full_lru,20.0,0.05,0.05,hybrid-session-010,5.0,135.1789168547839,107.57458237931132,,,8.0609375,
full_lru,20.0,0.05,0.05,hybrid-session-013,5.0,148.8829180598259,104.5094852335751,,,7.74375,
full_lru,20.0,0.05,0.05,hybrid-session-016,5.0,147.8268930222839,110.74125343002379,,,8.8375,
full_lru,20.0,0.05,0.05,hybrid-session-020,5.0,144.26299300976098,107.32104359194636,,,8.421875,
full_lru,20.0,0.05,0.05,hybrid-session-021,5.0,185.63139508478343,118.98628463968635,,,9.23125,
full_lru,20.0,0.05,0.05,hybrid-session-025,5.0,137.1683250181377,110.06420962512493,,,8.53125,
full_lru,20.0,0.05,0.05,hybrid-session-026,5.0,198.04783212020993,130.70113849826157,,,9.7125,
static_best,20.0,0.05,0.05,hybrid-session-002,4.0,207.04678888432682,164.06231932342052,,,3.8218587239583335,
static_best,20.0,0.05,0.05,hybrid-session-003,4.0,239.66407892294228,175.25644763372838,,,4.151692708333333,
static_best,20.0,0.05,0.05,hybrid-session-004,4.0,290.1992741972208,212.09951129276305,,,5.043212890625,
static_best,20.0,0.05,0.05,hybrid-session-005,5.0,287.68941410817206,200.47532385215163,,,4.476513671875,
static_best,20.0,0.05,0.05,hybrid-session-006,5.0,298.41196397319436,223.89498157426715,,,5.20693359375,
static_best,20.0,0.05,0.05,hybrid-session-009,5.0,245.23450899869204,173.6004524398595,,,4.127880859375,
static_best,20.0,0.05,0.05,hybrid-session-010,5.0,285.5576688889414,184.44730574265122,,,4.564697265625,
static_best,20.0,0.05,0.05,hybrid-session-013,5.0,170.15251982957125,125.69836589197318,,,2.9935709635416665,
static_best,20.0,0.05,0.05,hybrid-session-016,3.0,242.2443360555917,151.2374187198778,,,3.9249674479166665,
static_best,20.0,0.05,0.05,hybrid-session-020,5.0,284.67717207968235,198.6252465751022,,,4.618017578125,
static_best,20.0,0.05,0.05,hybrid-session-021,5.0,304.10637985914946,207.54392016679049,,,4.84736328125,
static_best,20.0,0.05,0.05,hybrid-session-025,5.0,284.4547110144049,188.35931136272848,,,4.559228515625,
static_best,20.0,0.05,0.05,hybrid-session-026,5.0,314.00922196917236,210.0141875911504,,,4.67099609375,
static_safe,20.0,0.05,0.05,hybrid-session-002,4.0,240.37506408058107,190.1592710055411,,,3.8218587239583335,
static_safe,20.0,0.05,0.05,hybrid-session-003,4.0,269.14673508144915,194.46181203238666,,,4.151692708333333,
static_safe,20.0,0.05,0.05,hybrid-session-004,4.0,317.1782880090177,232.93129674857482,,,5.043212890625,
static_safe,20.0,0.05,0.05,hybrid-session-005,5.0,316.68009306304157,223.91150947660208,,,4.476513671875,
static_safe,20.0,0.05,0.05,hybrid-session-006,5.0,323.0537201743573,238.46346782520413,,,5.20693359375,
static_safe,20.0,0.05,0.05,hybrid-session-009,5.0,277.21832506358624,195.7488961983472,,,4.127880859375,
static_safe,20.0,0.05,0.05,hybrid-session-010,5.0,315.6638038344681,205.45821734704077,,,4.564697265625,
static_safe,20.0,0.05,0.05,hybrid-session-013,5.0,200.77573414891958,139.86094272695482,,,2.9935709635416665,
static_safe,20.0,0.05,0.05,hybrid-session-016,3.0,271.9805729575455,164.75387228031954,,,3.9249674479166665,
static_safe,20.0,0.05,0.05,hybrid-session-020,5.0,305.72047899477184,221.06810016557574,,,4.618017578125,
static_safe,20.0,0.05,0.05,hybrid-session-021,5.0,322.2796458285302,230.8253335300833,,,4.84736328125,
static_safe,20.0,0.05,0.05,hybrid-session-025,5.0,310.4164490941912,212.22457317635417,,,4.559228515625,
static_safe,20.0,0.05,0.05,hybrid-session-026,5.0,317.38967215642333,228.52658182382584,,,4.67099609375,
uncalibrated_dynamic,20.0,0.05,0.05,hybrid-session-002,4.0,139.81756521388888,128.75562504632398,,,9.748046875,
uncalibrated_dynamic,20.0,0.05,0.05,hybrid-session-003,5.0,149.9166078865528,125.50878934562206,,,7.5796875,
uncalibrated_dynamic,20.0,0.05,0.05,hybrid-session-004,5.0,154.57568294368684,131.15082453005016,,,8.9796875,
uncalibrated_dynamic,20.0,0.05,0.05,hybrid-session-005,5.0,138.2605880498886,121.37944386340678,,,8.115625,
uncalibrated_dynamic,20.0,0.05,0.05,hybrid-session-006,5.0,202.02265586704016,154.74257115274668,,,10.45625,
uncalibrated_dynamic,20.0,0.05,0.05,hybrid-session-009,5.0,148.56703812256455,125.60423514805734,,,7.4921875,
uncalibrated_dynamic,20.0,0.05,0.05,hybrid-session-010,5.0,146.7215521261096,121.34501151740551,,,8.0609375,
uncalibrated_dynamic,20.0,0.05,0.05,hybrid-session-013,5.0,137.74280506186187,117.75986426509917,,,7.74375,
uncalibrated_dynamic,20.0,0.05,0.05,hybrid-session-016,5.0,151.73699101433158,130.44681497849524,,,8.8375,
uncalibrated_dynamic,20.0,0.05,0.05,hybrid-session-020,5.0,151.5316020231694,125.14177118428051,,,8.421875,
uncalibrated_dynamic,20.0,0.05,0.05,hybrid-session-021,5.0,184.2627851292491,137.99469145014882,,,9.23125,
uncalibrated_dynamic,20.0,0.05,0.05,hybrid-session-025,5.0,139.53030202537775,125.3659329842776,,,8.53125,
uncalibrated_dynamic,20.0,0.05,0.05,hybrid-session-026,5.0,178.47035988233984,136.33488854393363,,,9.7125,
utility_dynamic,20.0,0.05,0.05,hybrid-session-002,4.0,148.61669903621078,132.97590159345418,,,9.748046875,
utility_dynamic,20.0,0.05,0.05,hybrid-session-003,5.0,149.698925903067,126.37938419356942,,,7.5796875,
utility_dynamic,20.0,0.05,0.05,hybrid-session-004,5.0,147.95023389160633,128.33018680103123,,,8.9796875,
utility_dynamic,20.0,0.05,0.05,hybrid-session-005,5.0,149.11223109811544,125.81965085119009,,,8.115625,
utility_dynamic,20.0,0.05,0.05,hybrid-session-006,5.0,201.65341114625335,157.50606581568718,,,10.45625,
utility_dynamic,20.0,0.05,0.05,hybrid-session-009,5.0,133.08841199614108,119.14041782729328,,,7.4921875,
utility_dynamic,20.0,0.05,0.05,hybrid-session-010,5.0,154.15815799497068,124.33137372136116,,,8.0609375,
utility_dynamic,20.0,0.05,0.05,hybrid-session-013,5.0,150.06284997798502,118.52372265420854,,,7.74375,
utility_dynamic,20.0,0.05,0.05,hybrid-session-016,5.0,154.80354987084866,134.45954215712845,,,8.8375,
utility_dynamic,20.0,0.05,0.05,hybrid-session-020,5.0,145.33147192560136,127.94168321415782,,,8.421875,
utility_dynamic,20.0,0.05,0.05,hybrid-session-021,5.0,195.65139315091074,138.48590063862503,,,9.23125,
utility_dynamic,20.0,0.05,0.05,hybrid-session-025,5.0,145.21269290708005,123.58948281034827,,,8.53125,
utility_dynamic,20.0,0.05,0.05,hybrid-session-026,5.0,197.98733992502093,140.44366697780788,,,9.7125,
full_lru,20.0,0.05,0.1,hybrid-session-002,4.0,157.55621599964797,131.52714748866856,,,9.748046875,
full_lru,20.0,0.05,0.1,hybrid-session-003,5.0,140.1389038655907,119.26969294436276,,,7.5796875,
full_lru,20.0,0.05,0.1,hybrid-session-004,5.0,147.9367408901453,126.88120338134468,,,8.9796875,
full_lru,20.0,0.05,0.1,hybrid-session-005,5.0,148.71404692530632,125.31681470572948,,,8.115625,
full_lru,20.0,0.05,0.1,hybrid-session-006,5.0,202.6442508213222,151.52032054029405,,,10.45625,
full_lru,20.0,0.05,0.1,hybrid-session-009,5.0,146.09377784654498,116.61124671809375,,,7.4921875,
full_lru,20.0,0.05,0.1,hybrid-session-010,5.0,144.04537808150053,123.9168950356543,,,8.0609375,
full_lru,20.0,0.05,0.1,hybrid-session-013,5.0,150.50150803290308,124.3845475371927,,,7.74375,
full_lru,20.0,0.05,0.1,hybrid-session-016,5.0,154.60954303853214,127.99872062169015,,,8.8375,
full_lru,20.0,0.05,0.1,hybrid-session-020,5.0,142.0420107897371,117.31373211368918,,,8.421875,
full_lru,20.0,0.05,0.1,hybrid-session-021,5.0,206.0811489354819,139.78875819593668,,,9.23125,
full_lru,20.0,0.05,0.1,hybrid-session-025,5.0,153.57269486412406,126.005869358778,,,8.53125,
full_lru,20.0,0.05,0.1,hybrid-session-026,5.0,185.08663610555232,139.42085639573634,,,9.7125,
static_best,20.0,0.05,0.1,hybrid-session-002,4.0,237.96173185110092,189.70592793387672,,,3.8218587239583335,
static_best,20.0,0.05,0.1,hybrid-session-003,4.0,278.1937080435455,210.08671362263462,,,4.151692708333333,
static_best,20.0,0.05,0.1,hybrid-session-004,4.0,328.10962083749473,236.78045050473884,,,5.043212890625,
static_best,20.0,0.05,0.1,hybrid-session-005,5.0,319.67858993448317,229.6956450212747,,,4.476513671875,
static_best,20.0,0.05,0.1,hybrid-session-006,5.0,338.9476470183581,247.97082841396332,,,5.20693359375,
static_best,20.0,0.05,0.1,hybrid-session-009,5.0,280.12829506769776,201.81363401934505,,,4.127880859375,
static_best,20.0,0.05,0.1,hybrid-session-010,5.0,318.07059003040195,212.02554083429277,,,4.564697265625,
static_best,20.0,0.05,0.1,hybrid-session-013,5.0,208.74571101740003,144.40487061316767,,,2.9935709635416665,
static_best,20.0,0.05,0.1,hybrid-session-016,3.0,272.17992884106934,172.11714891406396,,,3.9249674479166665,
static_best,20.0,0.05,0.1,hybrid-session-020,5.0,292.717328062281,218.0758346337825,,,4.618017578125,
static_best,20.0,0.05,0.1,hybrid-session-021,5.0,292.62759000994265,230.18857864663005,,,4.84736328125,
static_best,20.0,0.05,0.1,hybrid-session-025,5.0,308.3819579333067,205.77063914388418,,,4.559228515625,
static_best,20.0,0.05,0.1,hybrid-session-026,5.0,327.34165200963616,236.4021243993193,,,4.67099609375,
static_safe,20.0,0.05,0.1,hybrid-session-002,4.0,211.48091298528016,172.49646627654633,,,3.8218587239583335,
static_safe,20.0,0.05,0.1,hybrid-session-003,4.0,238.34629310294986,178.52947139181197,,,4.151692708333333,
static_safe,20.0,0.05,0.1,hybrid-session-004,4.0,286.4919928833842,214.63425550609827,,,5.043212890625,
static_safe,20.0,0.05,0.1,hybrid-session-005,5.0,288.8915240764618,209.20098857022822,,,4.476513671875,
static_safe,20.0,0.05,0.1,hybrid-session-006,5.0,301.87175306491554,229.16690134443343,,,5.20693359375,
static_safe,20.0,0.05,0.1,hybrid-session-009,5.0,245.9144771564752,180.86994783952832,,,4.127880859375,
static_safe,20.0,0.05,0.1,hybrid-session-010,5.0,308.6071650031954,192.26861516945064,,,4.564697265625,
static_safe,20.0,0.05,0.1,hybrid-session-013,5.0,170.09278805926442,131.59249901461104,,,2.9935709635416665,
static_safe,20.0,0.05,0.1,hybrid-session-016,3.0,246.61773210391402,157.2567333932966,,,3.9249674479166665,
static_safe,20.0,0.05,0.1,hybrid-session-020,5.0,278.74653204344213,202.11856001988053,,,4.618017578125,
static_safe,20.0,0.05,0.1,hybrid-session-021,5.0,288.59995398670435,213.56952763162553,,,4.84736328125,
static_safe,20.0,0.05,0.1,hybrid-session-025,5.0,288.83722494356334,193.93316665664315,,,4.559228515625,
static_safe,20.0,0.05,0.1,hybrid-session-026,5.0,290.2429171372205,211.24498201534152,,,4.67099609375,
uncalibrated_dynamic,20.0,0.05,0.1,hybrid-session-002,4.0,140.75188292190433,119.90313796559349,,,9.748046875,
uncalibrated_dynamic,20.0,0.05,0.1,hybrid-session-003,5.0,138.26656411401927,110.88514719158411,,,7.5796875,
uncalibrated_dynamic,20.0,0.05,0.1,hybrid-session-004,5.0,153.061268851161,117.64920060522854,,,8.9796875,
uncalibrated_dynamic,20.0,0.05,0.1,hybrid-session-005,5.0,147.68544910475612,118.06713659316301,,,8.115625,
uncalibrated_dynamic,20.0,0.05,0.1,hybrid-session-006,5.0,192.10216379724443,147.19442836940289,,,10.45625,
uncalibrated_dynamic,20.0,0.05,0.1,hybrid-session-009,5.0,127.8385971672833,108.62980778329074,,,7.4921875,
uncalibrated_dynamic,20.0,0.05,0.1,hybrid-session-010,5.0,135.98620099946856,114.2490710131824,,,8.0609375,
uncalibrated_dynamic,20.0,0.05,0.1,hybrid-session-013,5.0,133.50959098897874,113.00004264339805,,,7.74375,
uncalibrated_dynamic,20.0,0.05,0.1,hybrid-session-016,5.0,153.52520206943154,115.55746826343238,,,8.8375,
uncalibrated_dynamic,20.0,0.05,0.1,hybrid-session-020,5.0,140.50883403979242,110.87878420948982,,,8.421875,
uncalibrated_dynamic,20.0,0.05,0.1,hybrid-session-021,5.0,176.41476402059197,121.07643904164433,,,9.23125,
uncalibrated_dynamic,20.0,0.05,0.1,hybrid-session-025,5.0,143.33813288249075,113.01585915498435,,,8.53125,
uncalibrated_dynamic,20.0,0.05,0.1,hybrid-session-026,5.0,197.0942539628595,131.67351833544672,,,9.7125,
utility_dynamic,20.0,0.05,0.1,hybrid-session-002,4.0,140.62630105763674,124.32444625301287,,,9.748046875,
utility_dynamic,20.0,0.05,0.1,hybrid-session-003,5.0,148.1039470527321,119.03801974840462,,,7.5796875,
utility_dynamic,20.0,0.05,0.1,hybrid-session-004,5.0,152.90096122771502,125.6755028385669,,,8.9796875,
utility_dynamic,20.0,0.05,0.1,hybrid-session-005,5.0,140.3964520432055,118.09514001943171,,,8.115625,
utility_dynamic,20.0,0.05,0.1,hybrid-session-006,5.0,200.55598206818104,151.4320199843496,,,10.45625,
utility_dynamic,20.0,0.05,0.1,hybrid-session-009,5.0,130.58836804702878,107.45807089842856,,,7.4921875,
utility_dynamic,20.0,0.05,0.1,hybrid-session-010,5.0,153.88698712922633,116.77266284823418,,,8.0609375,
utility_dynamic,20.0,0.05,0.1,hybrid-session-013,5.0,148.91930599696934,111.29436595365405,,,7.74375,
utility_dynamic,20.0,0.05,0.1,hybrid-session-016,5.0,145.1293930877,120.11615787632763,,,8.8375,
utility_dynamic,20.0,0.05,0.1,hybrid-session-020,5.0,150.6538069806993,115.80828786827624,,,8.421875,
utility_dynamic,20.0,0.05,0.1,hybrid-session-021,5.0,194.94278798811138,133.0632261466235,,,9.23125,
utility_dynamic,20.0,0.05,0.1,hybrid-session-025,5.0,153.21063995361328,123.15346477553248,,,8.53125,
utility_dynamic,20.0,0.05,0.1,hybrid-session-026,5.0,197.50727410428226,135.1519521791488,,,9.7125,
full_lru,20.0,0.1,0.05,hybrid-session-002,4.0,153.65630900487304,130.60403848066926,,,9.748046875,
full_lru,20.0,0.1,0.05,hybrid-session-003,5.0,149.30644212290645,120.38732008077204,,,7.5796875,
full_lru,20.0,0.1,0.05,hybrid-session-004,5.0,147.8962767869234,126.26610496081412,,,8.9796875,
full_lru,20.0,0.1,0.05,hybrid-session-005,5.0,148.46872515045106,123.67976857349277,,,8.115625,
full_lru,20.0,0.1,0.05,hybrid-session-006,5.0,203.33358505740762,155.3846526890993,,,10.45625,
full_lru,20.0,0.1,0.05,hybrid-session-009,5.0,137.5717769842595,118.27410538680851,,,7.4921875,
full_lru,20.0,0.1,0.05,hybrid-session-010,5.0,151.25904604792595,125.50473101437092,,,8.0609375,
full_lru,20.0,0.1,0.05,hybrid-session-013,5.0,148.38487701490521,121.69110579416156,,,7.74375,
full_lru,20.0,0.1,0.05,hybrid-session-016,5.0,153.98428193293512,129.6255171764642,,,8.8375,
full_lru,20.0,0.1,0.05,hybrid-session-020,5.0,150.27939388528466,124.66458193957806,,,8.421875,
full_lru,20.0,0.1,0.05,hybrid-session-021,5.0,182.81204695813358,130.36347338929772,,,9.23125,
full_lru,20.0,0.1,0.05,hybrid-session-025,5.0,146.2149389553815,127.75412877090275,,,8.53125,
full_lru,20.0,0.1,0.05,hybrid-session-026,5.0,203.04870791733265,135.9567454084754,,,9.7125,
static_best,20.0,0.1,0.05,hybrid-session-002,4.0,235.41371687315404,171.22597495714822,,,3.8218587239583335,
static_best,20.0,0.1,0.05,hybrid-session-003,4.0,266.45314996130764,188.84465602847436,,,4.151692708333333,
static_best,20.0,0.1,0.05,hybrid-session-004,4.0,289.40882813185453,221.95364331128076,,,5.043212890625,
static_best,20.0,0.1,0.05,hybrid-session-005,5.0,287.93769096955657,206.93489802069962,,,4.476513671875,
static_best,20.0,0.1,0.05,hybrid-session-006,5.0,331.83311112225056,231.75425920635462,,,5.20693359375,
static_best,20.0,0.1,0.05,hybrid-session-009,5.0,265.7809320371598,176.24281542375684,,,4.127880859375,
static_best,20.0,0.1,0.05,hybrid-session-010,5.0,310.98061986267567,190.39421416819096,,,4.564697265625,
static_best,20.0,0.1,0.05,hybrid-session-013,5.0,173.60028182156384,124.39428572542965,,,2.9935709635416665,
static_best,20.0,0.1,0.05,hybrid-session-016,3.0,241.37846799567342,153.56072636010745,,,3.9249674479166665,
static_best,20.0,0.1,0.05,hybrid-session-020,5.0,278.67188886739314,199.5123335160315,,,4.618017578125,
static_best,20.0,0.1,0.05,hybrid-session-021,5.0,295.38196395151317,207.16355359181762,,,4.84736328125,
static_best,20.0,0.1,0.05,hybrid-session-025,5.0,310.6726778205484,191.88150656409562,,,4.559228515625,
static_best,20.0,0.1,0.05,hybrid-session-026,5.0,294.2435769364238,206.01730635389686,,,4.67099609375,
static_safe,20.0,0.1,0.05,hybrid-session-002,4.0,232.93921607546508,170.02069166240594,,,3.8218587239583335,
static_safe,20.0,0.1,0.05,hybrid-session-003,4.0,266.9254259672016,174.545305625846,,,4.151692708333333,
static_safe,20.0,0.1,0.05,hybrid-session-004,4.0,317.3275971785188,210.45763627626002,,,5.043212890625,
static_safe,20.0,0.1,0.05,hybrid-session-005,5.0,288.95514202304184,194.76671260781586,,,4.476513671875,
static_safe,20.0,0.1,0.05,hybrid-session-006,5.0,299.46937202475965,219.75145982578397,,,5.20693359375,
static_safe,20.0,0.1,0.05,hybrid-session-009,5.0,247.2879111301154,168.27611243352294,,,4.127880859375,
static_safe,20.0,0.1,0.05,hybrid-session-010,5.0,286.0503508709371,181.33220043964684,,,4.564697265625,
static_safe,20.0,0.1,0.05,hybrid-session-013,5.0,175.1918608788401,125.29729593855639,,,2.9935709635416665,
static_safe,20.0,0.1,0.05,hybrid-session-016,3.0,241.63299798965454,148.74396628389755,,,3.9249674479166665,
static_safe,20.0,0.1,0.05,hybrid-session-020,5.0,286.8486191146076,198.92255999147892,,,4.618017578125,
static_safe,20.0,0.1,0.05,hybrid-session-021,5.0,313.1667459383607,212.723430339247,,,4.84736328125,
static_safe,20.0,0.1,0.05,hybrid-session-025,5.0,288.25038904324174,189.43479219451547,,,4.559228515625,
static_safe,20.0,0.1,0.05,hybrid-session-026,5.0,285.8263570815325,205.08585777133703,,,4.67099609375,
uncalibrated_dynamic,20.0,0.1,0.05,hybrid-session-002,4.0,149.24748498015106,119.0700497245416,,,9.748046875,
uncalibrated_dynamic,20.0,0.1,0.05,hybrid-session-003,5.0,136.91651890985668,109.23918443731964,,,7.5796875,
