adapter,budget_hit,error,evicted_kv_mib,extra_arrival_index,extra_backend,extra_bits,extra_builtin_request_fallback,extra_cache_rebuild_reason,extra_cache_reused,extra_effective_prompt_chars,extra_env,extra_family,extra_gpu0_peak_memory_mib,extra_gpu1_peak_memory_mib,extra_h2o_cache_budget,extra_h2o_heavy_ratio,extra_h2o_heavy_size,extra_h2o_kept_tokens,extra_h2o_mask_events,extra_h2o_prompt_tokens,extra_h2o_prune_events,extra_h2o_recent_ratio,extra_h2o_recent_size,extra_history_turns,extra_kivi_effective_mode,extra_kivi_group_size,extra_kivi_kernel_calls,extra_kivi_quantization_triggered,extra_kivi_quantize_calls,extra_kivi_quantized_layers,extra_kivi_quantized_tokens,extra_kivi_residual_length,extra_max_new_tokens,extra_metric_loss_em,extra_metric_loss_f1,extra_metric_loss_rouge_l,extra_model,extra_primary_metric,extra_profile_note,extra_prompt_text,extra_prompt_tokens,extra_reference,extra_request_source,extra_runtime_cuda_visible_devices,extra_runtime_device_strategy,extra_runtime_visible_device_count,extra_stage_decode_ms,extra_stage_first_token_ms,extra_stage_generate_ms,extra_stage_model_load_ms,extra_stage_prefill_ms,extra_stage_startup_ms,extra_stage_tokenize_ms,extra_stage_total_ms,extra_stage_transfer_ms,extra_ttft_semantics,extra_worker_cuda_visible_devices,extra_worker_device_strategy,extra_worker_mode,kv_cache_memory_mib,kv_cumulative_mib,kv_incremental_mib,latency_ms,length_bucket,measured,ok,output_text,peak_memory_mib,profile,quality_loss,quality_score,recompute_ms,request_id,resident_kv_mib_after,resident_kv_mib_before,resident_memory_mib,restore_ms,session_id,split,task,ttft_ms,turn_index
kivi,False,,0.0,319,qwen2_kivi,4,false,history_turns_present,False,1082,edgekv-kivi,kivi,7867.45947265625,7939.39453125,,,,,,,,,,"[""User: Context: Team Delta can ship exactly 25 crates on August 12. The destination must remain depot-2. Keep those constraints for later.\nQuestion: Repeat the shipping plan in one sentence.\nAnswer:"", ""Assistant: Team Delta ships 25 crates on August 12 to depot-2."", ""User: Question: What date was locked for the shipment, and what cannot change?\nAnswer:"", ""Assistant: August 12; the destination depot-2 cannot change."", ""User: Question: A coordinator asks whether the shipment can be split into two equal batches without changing the original date or destination. Answer yes/no and keep the constraints.\nAnswer:"", ""Assistant: Yes. Split 25 crates into two equal batches while keeping August 12 and destination depot-2 unchanged."", ""User: Follow-up: After cache pressure, recover the earlier constraints and answer: how many crates are in each batch, on which date, and to which destination?\nAnswer:"", ""Assistant: 12 crates per batch on August 12 to depot-2.""]",quantized,32,268800,True,155456,12096,1146880,32,16,1.0,0.4285714285714286,0.5,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,f1,,"Final check: State the full shipment plan exactly, including the team name, crate count, date, destination, and the two-batch constraint.
Answer:",243,"Team Delta ships 25 crates to depot-2 on August 12, split into two batches of 12.",data/fixtures/pilot_session_trace_requests.jsonl,"0,1",balanced_two_gpu,2,0.0,173.12242090702057,1248.653206974268,9567.011054605246,172.87565767765045,0.2748146653175354,0.0,1248.9459328353405,0.08706003427505493,first_token,"0,1",balanced_two_gpu,persistent,5.04833984375,5.04833984375,0.627197265625,1248.9459328353405,medium,True,True, Team Delta ships 12 crates on August 12 and then 1,15806.85400390625,kivi_4bit_residual32,0.011904761904761973,0.988095238095238,0.0,qa-session-007-turn4__pressure_r1_c2,5.04833984375,4.421142578125,9641.76953125,0.0,qa-session-007__pressure_r1_c2,calibration,qa,173.12242090702057,4
kivi,False,,0.0,320,qwen2_kivi,4,false,history_turns_present,False,890,edgekv-kivi,kivi,7838.0712890625,7894.1962890625,,,,,,,,,,"[""User: Context: Team Atlas can ship exactly 26 crates on August 13. The destination must remain warehouse-7. Keep those constraints for later.\nQuestion: Repeat the shipping plan in one sentence.\nAnswer:"", ""Assistant: Team Atlas ships 26 crates on August 13 to warehouse-7."", ""User: Question: What date was locked for the shipment, and what cannot change?\nAnswer:"", ""Assistant: August 13; the destination warehouse-7 cannot change."", ""User: Question: A coordinator asks whether the shipment can be split into two equal batches without changing the original date or destination. Answer yes/no and keep the constraints.\nAnswer:"", ""Assistant: Yes. Split 26 crates into two equal batches while keeping August 13 and destination warehouse-7 unchanged.""]",quantized,32,269640,True,155932,12124,1152256,32,16,1.0,0.19999999999999984,0.30000000000000004,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,f1,,"Follow-up: After cache pressure, recover the earlier constraints and answer: how many crates are in each batch, on which date, and to which destination?
Answer:",192,13 crates per batch on August 13 to warehouse-7.,data/fixtures/pilot_session_trace_requests.jsonl,"0,1",balanced_two_gpu,2,0.0,148.30805733799934,1218.7410108745098,9567.011054605246,148.1153517961502,0.2748146653175354,0.0,1219.0418019890785,0.08539855480194092,first_token,"0,1",balanced_two_gpu,persistent,4.421142578125,4.421142578125,0.986083984375,1219.0418019890785,medium,True,True," Each batch contains 13 crates, on August 13, to warehouse",15732.267578125,kivi_4bit_residual32,0.0,1.0,0.0,qa-session-008-turn3__pressure_r1_c1,4.421142578125,3.43505859375,9641.76953125,0.0,qa-session-008__pressure_r1_c1,calibration,qa,148.30805733799934,3
kivi,False,,0.0,321,qwen2_kivi,4,false,history_turns_present,False,890,edgekv-kivi,kivi,7838.556640625,7894.681640625,,,,,,,,,,"[""User: Context: Team Atlas can ship exactly 26 crates on August 13. The destination must remain warehouse-7. Keep those constraints for later.\nQuestion: Repeat the shipping plan in one sentence.\nAnswer:"", ""Assistant: Team Atlas ships 26 crates on August 13 to warehouse-7."", ""User: Question: What date was locked for the shipment, and what cannot change?\nAnswer:"", ""Assistant: August 13; the destination warehouse-7 cannot change."", ""User: Question: A coordinator asks whether the shipment can be split into two equal batches without changing the original date or destination. Answer yes/no and keep the constraints.\nAnswer:"", ""Assistant: Yes. Split 26 crates into two equal batches while keeping August 13 and destination warehouse-7 unchanged.""]",quantized,32,270480,True,156408,12152,1157632,32,16,1.0,0.19999999999999984,0.30000000000000004,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,f1,,"Follow-up: After cache pressure, recover the earlier constraints and answer: how many crates are in each batch, on which date, and to which destination?
Answer:",192,13 crates per batch on August 13 to warehouse-7.,data/fixtures/pilot_session_trace_requests.jsonl,"0,1",balanced_two_gpu,2,0.0,149.05169233679771,1217.305175960064,9567.011054605246,148.86539056897163,0.2748146653175354,0.0,1217.598658055067,0.08662045001983643,first_token,"0,1",balanced_two_gpu,persistent,4.421142578125,4.421142578125,0.986083984375,1217.598658055067,medium,True,True," Each batch contains 13 crates, on August 13, to warehouse",15733.23828125,kivi_4bit_residual32,0.0,1.0,0.0,qa-session-008-turn3__pressure_r1_c2,4.421142578125,3.43505859375,9641.76953125,0.0,qa-session-008__pressure_r1_c2,calibration,qa,149.05169233679771,3
kivi,False,,0.0,322,qwen2_kivi,4,false,history_turns_present,False,1102,edgekv-kivi,kivi,7868.75146484375,7940.6865234375,,,,,,,,,,"[""User: Context: Team Atlas can ship exactly 26 crates on August 13. The destination must remain warehouse-7. Keep those constraints for later.\nQuestion: Repeat the shipping plan in one sentence.\nAnswer:"", ""Assistant: Team Atlas ships 26 crates on August 13 to warehouse-7."", ""User: Question: What date was locked for the shipment, and what cannot change?\nAnswer:"", ""Assistant: August 13; the destination warehouse-7 cannot change."", ""User: Question: A coordinator asks whether the shipment can be split into two equal batches without changing the original date or destination. Answer yes/no and keep the constraints.\nAnswer:"", ""Assistant: Yes. Split 26 crates into two equal batches while keeping August 13 and destination warehouse-7 unchanged."", ""User: Follow-up: After cache pressure, recover the earlier constraints and answer: how many crates are in each batch, on which date, and to which destination?\nAnswer:"", ""Assistant: 13 crates per batch on August 13 to warehouse-7.""]",quantized,32,271320,True,156912,12208,1164800,32,16,1.0,0.33333333333333326,0.5999999999999999,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,f1,,"Final check: State the full shipment plan exactly, including the team name, crate count, date, destination, and the two-batch constraint.
Answer:",243,"Team Atlas ships 26 crates to warehouse-7 on August 13, split into two batches of 13.",data/fixtures/pilot_session_trace_requests.jsonl,"0,1",balanced_two_gpu,2,0.0,179.3977953493595,1257.4827037751675,9567.011054605246,179.19661477208138,0.2748146653175354,0.0,1257.7816918492317,0.08563324809074402,first_token,"0,1",balanced_two_gpu,persistent,5.04833984375,5.04833984375,0.627197265625,1257.7816918492317,medium,True,True, Team Atlas ships 13 crates in each of two batches on August 1,15809.43798828125,kivi_4bit_residual32,0.0,1.0,0.0,qa-session-008-turn4__pressure_r1_c1,5.04833984375,4.421142578125,9641.76953125,0.0,qa-session-008__pressure_r1_c1,eval,qa,179.3977953493595,4
kivi,False,,0.0,323,qwen2_kivi,4,false,history_turns_present,False,1102,edgekv-kivi,kivi,7869.07275390625,7941.0078125,,,,,,,,,,"[""User: Context: Team Atlas can ship exactly 26 crates on August 13. The destination must remain warehouse-7. Keep those constraints for later.\nQuestion: Repeat the shipping plan in one sentence.\nAnswer:"", ""Assistant: Team Atlas ships 26 crates on August 13 to warehouse-7."", ""User: Question: What date was locked for the shipment, and what cannot change?\nAnswer:"", ""Assistant: August 13; the destination warehouse-7 cannot change."", ""User: Question: A coordinator asks whether the shipment can be split into two equal batches without changing the original date or destination. Answer yes/no and keep the constraints.\nAnswer:"", ""Assistant: Yes. Split 26 crates into two equal batches while keeping August 13 and destination warehouse-7 unchanged."", ""User: Follow-up: After cache pressure, recover the earlier constraints and answer: how many crates are in each batch, on which date, and to which destination?\nAnswer:"", ""Assistant: 13 crates per batch on August 13 to warehouse-7.""]",quantized,32,272160,True,157416,12264,1171968,32,16,1.0,0.33333333333333326,0.5999999999999999,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,f1,,"Final check: State the full shipment plan exactly, including the team name, crate count, date, destination, and the two-batch constraint.
Answer:",243,"Team Atlas ships 26 crates to warehouse-7 on August 13, split into two batches of 13.",data/fixtures/pilot_session_trace_requests.jsonl,"0,1",balanced_two_gpu,2,0.0,178.54001745581627,1253.3479109406471,9567.011054605246,178.3488318324089,0.2748146653175354,0.0,1253.6444664001465,0.08799135684967041,first_token,"0,1",balanced_two_gpu,persistent,5.04833984375,5.04833984375,0.627197265625,1253.6444664001465,medium,True,True, Team Atlas ships 13 crates in each of two batches on August 1,15810.08056640625,kivi_4bit_residual32,0.0,1.0,0.0,qa-session-008-turn4__pressure_r1_c2,5.04833984375,4.421142578125,9641.76953125,0.0,qa-session-008__pressure_r1_c2,eval,qa,178.54001745581627,4
kivi,False,,0.0,324,qwen2_kivi,4,false,history_turns_present,False,900,edgekv-kivi,kivi,7842.0068359375,7899.3037109375,,,,,,,,,,"[""User: Context: Team Borealis can ship exactly 27 crates on August 14. The destination must remain checkpoint-3. Keep those constraints for later.\nQuestion: Repeat the shipping plan in one sentence.\nAnswer:"", ""Assistant: Team Borealis ships 27 crates on August 14 to checkpoint-3."", ""User: Question: What date was locked for the shipment, and what cannot change?\nAnswer:"", ""Assistant: August 14; the destination checkpoint-3 cannot change."", ""User: Question: A coordinator asks whether the shipment can be split into two equal batches without changing the original date or destination. Answer yes/no and keep the constraints.\nAnswer:"", ""Assistant: Yes. Split 27 crates into two equal batches while keeping August 14 and destination checkpoint-3 unchanged.""]",quantized,32,273000,True,157892,12292,1177344,32,16,1.0,0.7272727272727273,0.8181818181818182,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,f1,,"Follow-up: After cache pressure, recover the earlier constraints and answer: how many crates are in each batch, on which date, and to which destination?
Answer:",196,13 crates per batch on August 14 to checkpoint-3.,data/fixtures/pilot_session_trace_requests.jsonl,"0,1",balanced_two_gpu,2,0.0,154.8330783843994,1209.6809707581997,9567.011054605246,154.44982424378395,0.2748146653175354,0.0,1210.0582718849182,0.08676201105117798,first_token,"0,1",balanced_two_gpu,persistent,4.564697265625,4.564697265625,0.986083984375,1210.0582718849182,medium,True,True," Each batch contains 13 crates (with one crate remaining, so it can",15741.310546875,kivi_4bit_residual32,0.12727272727272732,0.8727272727272727,0.0,qa-session-009-turn3__pressure_r1_c1,4.564697265625,3.57861328125,9641.76953125,0.0,qa-session-009__pressure_r1_c1,calibration,qa,154.8330783843994,3
kivi,False,,0.0,325,qwen2_kivi,4,false,history_turns_present,False,900,edgekv-kivi,kivi,7842.505859375,7899.802734375,,,,,,,,,,"[""User: Context: Team Borealis can ship exactly 27 crates on August 14. The destination must remain checkpoint-3. Keep those constraints for later.\nQuestion: Repeat the shipping plan in one sentence.\nAnswer:"", ""Assistant: Team Borealis ships 27 crates on August 14 to checkpoint-3."", ""User: Question: What date was locked for the shipment, and what cannot change?\nAnswer:"", ""Assistant: August 14; the destination checkpoint-3 cannot change."", ""User: Question: A coordinator asks whether the shipment can be split into two equal batches without changing the original date or destination. Answer yes/no and keep the constraints.\nAnswer:"", ""Assistant: Yes. Split 27 crates into two equal batches while keeping August 14 and destination checkpoint-3 unchanged.""]",quantized,32,273840,True,158368,12320,1182720,32,16,1.0,0.7272727272727273,0.8181818181818182,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,f1,,"Follow-up: After cache pressure, recover the earlier constraints and answer: how many crates are in each batch, on which date, and to which destination?
Answer:",196,13 crates per batch on August 14 to checkpoint-3.,data/fixtures/pilot_session_trace_requests.jsonl,"0,1",balanced_two_gpu,2,0.0,163.26720640063286,1224.5492860674858,9567.011054605246,163.0106084048748,0.2748146653175354,0.0,1224.873386323452,0.08882209658622742,first_token,"0,1",balanced_two_gpu,persistent,4.564697265625,4.564697265625,0.986083984375,1224.873386323452,medium,True,True," Each batch contains 13 crates (with one crate remaining, so it can",15742.30859375,kivi_4bit_residual32,0.12727272727272732,0.8727272727272727,0.0,qa-session-009-turn3__pressure_r1_c2,4.564697265625,3.57861328125,9641.76953125,0.0,qa-session-009__pressure_r1_c2,calibration,qa,163.26720640063286,3
kivi,False,,0.0,326,qwen2_kivi,4,false,history_turns_present,False,1113,edgekv-kivi,kivi,7873.41943359375,7946.5146484375,,,,,,,,,,"[""User: Context: Team Borealis can ship exactly 27 crates on August 14. The destination must remain checkpoint-3. Keep those constraints for later.\nQuestion: Repeat the shipping plan in one sentence.\nAnswer:"", ""Assistant: Team Borealis ships 27 crates on August 14 to checkpoint-3."", ""User: Question: What date was locked for the shipment, and what cannot change?\nAnswer:"", ""Assistant: August 14; the destination checkpoint-3 cannot change."", ""User: Question: A coordinator asks whether the shipment can be split into two equal batches without changing the original date or destination. Answer yes/no and keep the constraints.\nAnswer:"", ""Assistant: Yes. Split 27 crates into two equal batches while keeping August 14 and destination checkpoint-3 unchanged."", ""User: Follow-up: After cache pressure, recover the earlier constraints and answer: how many crates are in each batch, on which date, and to which destination?\nAnswer:"", ""Assistant: 13 crates per batch on August 14 to checkpoint-3.""]",quantized,32,274680,True,158872,12376,1189888,32,16,1.0,0.2592592592592593,0.2592592592592593,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,f1,,"Final check: State the full shipment plan exactly, including the team name, crate count, date, destination, and the two-batch constraint.
Answer:",247,"Team Borealis ships 27 crates to checkpoint-3 on August 14, split into two batches of 13.",data/fixtures/pilot_session_trace_requests.jsonl,"0,1",balanced_two_gpu,2,0.0,179.53040823340416,1289.6090298891068,9567.011054605246,179.33696508407593,0.2748146653175354,0.0,1289.9123094975948,0.0867694616317749,first_token,"0,1",balanced_two_gpu,persistent,5.19189453125,5.19189453125,0.627197265625,1289.9123094975948,medium,True,True," Team Borealis ships 27 crates, split into two batches of ",15819.93408203125,kivi_4bit_residual32,0.0,1.0,0.0,qa-session-009-turn4__pressure_r1_c1,5.19189453125,4.564697265625,9641.76953125,0.0,qa-session-009__pressure_r1_c1,calibration,qa,179.53040823340416,4
kivi,False,,0.0,327,qwen2_kivi,4,false,history_turns_present,False,1113,edgekv-kivi,kivi,7873.72705078125,7946.822265625,,,,,,,,,,"[""User: Context: Team Borealis can ship exactly 27 crates on August 14. The destination must remain checkpoint-3. Keep those constraints for later.\nQuestion: Repeat the shipping plan in one sentence.\nAnswer:"", ""Assistant: Team Borealis ships 27 crates on August 14 to checkpoint-3."", ""User: Question: What date was locked for the shipment, and what cannot change?\nAnswer:"", ""Assistant: August 14; the destination checkpoint-3 cannot change."", ""User: Question: A coordinator asks whether the shipment can be split into two equal batches without changing the original date or destination. Answer yes/no and keep the constraints.\nAnswer:"", ""Assistant: Yes. Split 27 crates into two equal batches while keeping August 14 and destination checkpoint-3 unchanged."", ""User: Follow-up: After cache pressure, recover the earlier constraints and answer: how many crates are in each batch, on which date, and to which destination?\nAnswer:"", ""Assistant: 13 crates per batch on August 14 to checkpoint-3.""]",quantized,32,275520,True,159376,12432,1197056,32,16,1.0,0.2592592592592593,0.2592592592592593,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,f1,,"Final check: State the full shipment plan exactly, including the team name, crate count, date, destination, and the two-batch constraint.
Answer:",247,"Team Borealis ships 27 crates to checkpoint-3 on August 14, split into two batches of 13.",data/fixtures/pilot_session_trace_requests.jsonl,"0,1",balanced_two_gpu,2,0.0,176.4611341059208,1248.5998421907425,9567.011054605246,176.27733945846558,0.2748146653175354,0.0,1248.898670077324,0.08491799235343933,first_token,"0,1",balanced_two_gpu,persistent,5.19189453125,5.19189453125,0.627197265625,1248.898670077324,medium,True,True," Team Borealis ships 27 crates, split into two batches of ",15820.54931640625,kivi_4bit_residual32,0.0,1.0,0.0,qa-session-009-turn4__pressure_r1_c2,5.19189453125,4.564697265625,9641.76953125,0.0,qa-session-009__pressure_r1_c2,calibration,qa,176.4611341059208,4
kivi,False,,0.0,328,qwen2_kivi,4,false,history_turns_present,False,876,edgekv-kivi,kivi,7841.2978515625,7897.4228515625,,,,,,,,,,"[""User: Context: Team Cinder can ship exactly 28 crates on August 15. The destination must remain relay-5. Keep those constraints for later.\nQuestion: Repeat the shipping plan in one sentence.\nAnswer:"", ""Assistant: Team Cinder ships 28 crates on August 15 to relay-5."", ""User: Question: What date was locked for the shipment, and what cannot change?\nAnswer:"", ""Assistant: August 15; the destination relay-5 cannot change."", ""User: Question: A coordinator asks whether the shipment can be split into two equal batches without changing the original date or destination. Answer yes/no and keep the constraints.\nAnswer:"", ""Assistant: Yes. Split 28 crates into two equal batches while keeping August 15 and destination relay-5 unchanged.""]",quantized,32,276360,True,159852,12460,1202432,32,16,1.0,0.4285714285714287,0.5238095238095238,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,f1,,"Follow-up: After cache pressure, recover the earlier constraints and answer: how many crates are in each batch, on which date, and to which destination?
Answer:",192,14 crates per batch on August 15 to relay-5.,data/fixtures/pilot_session_trace_requests.jsonl,"0,1",balanced_two_gpu,2,0.0,148.8414779305458,1210.6402777135372,9567.011054605246,148.65462854504585,0.2748146653175354,0.0,1210.9335735440254,0.0860653817653656,first_token,"0,1",balanced_two_gpu,persistent,4.421142578125,4.421142578125,0.986083984375,1210.9335735440254,medium,True,True," Each batch contains 14 crates, the shipment is on August 15",15738.720703125,kivi_4bit_residual32,0.0,1.0,0.0,qa-session-010-turn3__pressure_r1_c1,4.421142578125,3.43505859375,9641.76953125,0.0,qa-session-010__pressure_r1_c1,calibration,qa,148.8414779305458,3
kivi,False,,0.0,329,qwen2_kivi,4,false,history_turns_present,False,876,edgekv-kivi,kivi,7841.783203125,7897.908203125,,,,,,,,,,"[""User: Context: Team Cinder can ship exactly 28 crates on August 15. The destination must remain relay-5. Keep those constraints for later.\nQuestion: Repeat the shipping plan in one sentence.\nAnswer:"", ""Assistant: Team Cinder ships 28 crates on August 15 to relay-5."", ""User: Question: What date was locked for the shipment, and what cannot change?\nAnswer:"", ""Assistant: August 15; the destination relay-5 cannot change."", ""User: Question: A coordinator asks whether the shipment can be split into two equal batches without changing the original date or destination. Answer yes/no and keep the constraints.\nAnswer:"", ""Assistant: Yes. Split 28 crates into two equal batches while keeping August 15 and destination relay-5 unchanged.""]",quantized,32,277200,True,160328,12488,1207808,32,16,1.0,0.4285714285714287,0.5238095238095238,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,f1,,"Follow-up: After cache pressure, recover the earlier constraints and answer: how many crates are in each batch, on which date, and to which destination?
Answer:",192,14 crates per batch on August 15 to relay-5.,data/fixtures/pilot_session_trace_requests.jsonl,"0,1",balanced_two_gpu,2,0.0,148.4828218817711,1220.256756991148,9567.011054605246,148.28161522746086,0.2748146653175354,0.0,1220.5998115241528,0.082455575466156,first_token,"0,1",balanced_two_gpu,persistent,4.421142578125,4.421142578125,0.986083984375,1220.5998115241528,medium,True,True," Each batch contains 14 crates, the shipment is on August 15",15739.69140625,kivi_4bit_residual32,0.0,1.0,0.0,qa-session-010-turn3__pressure_r1_c2,4.421142578125,3.43505859375,9641.76953125,0.0,qa-session-010__pressure_r1_c2,calibration,qa,148.4828218817711,3
kivi,False,,0.0,330,qwen2_kivi,4,false,history_turns_present,False,1084,edgekv-kivi,kivi,7871.97802734375,7943.9130859375,,,,,,,,,,"[""User: Context: Team Cinder can ship exactly 28 crates on August 15. The destination must remain relay-5. Keep those constraints for later.\nQuestion: Repeat the shipping plan in one sentence.\nAnswer:"", ""Assistant: Team Cinder ships 28 crates on August 15 to relay-5."", ""User: Question: What date was locked for the shipment, and what cannot change?\nAnswer:"", ""Assistant: August 15; the destination relay-5 cannot change."", ""User: Question: A coordinator asks whether the shipment can be split into two equal batches without changing the original date or destination. Answer yes/no and keep the constraints.\nAnswer:"", ""Assistant: Yes. Split 28 crates into two equal batches while keeping August 15 and destination relay-5 unchanged."", ""User: Follow-up: After cache pressure, recover the earlier constraints and answer: how many crates are in each batch, on which date, and to which destination?\nAnswer:"", ""Assistant: 14 crates per batch on August 15 to relay-5.""]",quantized,32,278040,True,160832,12544,1214976,32,16,1.0,0.4482758620689655,0.5172413793103448,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,f1,,"Final check: State the full shipment plan exactly, including the team name, crate count, date, destination, and the two-batch constraint.
Answer:",243,"Team Cinder ships 28 crates to relay-5 on August 15, split into two batches of 14.",data/fixtures/pilot_session_trace_requests.jsonl,"0,1",balanced_two_gpu,2,0.0,181.85190483927727,1288.5945551097393,9567.011054605246,181.63035064935684,0.2748146653175354,0.0,1288.954984396696,0.09461119771003723,first_token,"0,1",balanced_two_gpu,persistent,5.04833984375,5.04833984375,0.627197265625,1288.954984396696,medium,True,True, Team Cinder ships 14 crates on August 15 and then ships another,15815.89111328125,kivi_4bit_residual32,0.0,1.0,0.0,qa-session-010-turn4__pressure_r1_c1,5.04833984375,4.421142578125,9641.76953125,0.0,qa-session-010__pressure_r1_c1,eval,qa,181.85190483927727,4
kivi,False,,0.0,331,qwen2_kivi,4,false,history_turns_present,False,1084,edgekv-kivi,kivi,7872.29931640625,7944.234375,,,,,,,,,,"[""User: Context: Team Cinder can ship exactly 28 crates on August 15. The destination must remain relay-5. Keep those constraints for later.\nQuestion: Repeat the shipping plan in one sentence.\nAnswer:"", ""Assistant: Team Cinder ships 28 crates on August 15 to relay-5."", ""User: Question: What date was locked for the shipment, and what cannot change?\nAnswer:"", ""Assistant: August 15; the destination relay-5 cannot change."", ""User: Question: A coordinator asks whether the shipment can be split into two equal batches without changing the original date or destination. Answer yes/no and keep the constraints.\nAnswer:"", ""Assistant: Yes. Split 28 crates into two equal batches while keeping August 15 and destination relay-5 unchanged."", ""User: Follow-up: After cache pressure, recover the earlier constraints and answer: how many crates are in each batch, on which date, and to which destination?\nAnswer:"", ""Assistant: 14 crates per batch on August 15 to relay-5.""]",quantized,32,278880,True,161336,12600,1222144,32,16,1.0,0.4482758620689655,0.5172413793103448,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,f1,,"Final check: State the full shipment plan exactly, including the team name, crate count, date, destination, and the two-batch constraint.
Answer:",243,"Team Cinder ships 28 crates to relay-5 on August 15, split into two batches of 14.",data/fixtures/pilot_session_trace_requests.jsonl,"0,1",balanced_two_gpu,2,0.0,175.30197650194168,1244.3636022508144,9567.011054605246,175.0844530761242,0.2748146653175354,0.0,1244.6597032248974,0.08770078420639038,first_token,"0,1",balanced_two_gpu,persistent,5.04833984375,5.04833984375,0.627197265625,1244.6597032248974,medium,True,True, Team Cinder ships 14 crates on August 15 and then ships another,15816.53369140625,kivi_4bit_residual32,0.0,1.0,0.0,qa-session-010-turn4__pressure_r1_c2,5.04833984375,4.421142578125,9641.76953125,0.0,qa-session-010__pressure_r1_c2,eval,qa,175.30197650194168,4
kivi,False,,0.0,332,qwen2_kivi,4,false,history_turns_present,False,874,edgekv-kivi,kivi,7842.9111328125,7899.0361328125,,,,,,,,,,"[""User: Context: Team Delta can ship exactly 29 crates on August 16. The destination must remain depot-2. Keep those constraints for later.\nQuestion: Repeat the shipping plan in one sentence.\nAnswer:"", ""Assistant: Team Delta ships 29 crates on August 16 to depot-2."", ""User: Question: What date was locked for the shipment, and what cannot change?\nAnswer:"", ""Assistant: August 16; the destination depot-2 cannot change."", ""User: Question: A coordinator asks whether the shipment can be split into two equal batches without changing the original date or destination. Answer yes/no and keep the constraints.\nAnswer:"", ""Assistant: Yes. Split 29 crates into two equal batches while keeping August 16 and destination depot-2 unchanged.""]",quantized,32,279720,True,161812,12628,1227520,32,16,1.0,0.7,0.7999999999999999,/DATACENTER3/zhenxiang.wang/resource/Qwen2.5-7B-Instruct,f1,,"Follow-up: After cache pressure, recover the earlier constraints and answer: how many crates are in each batch, on which date, and to which destination?
Answer:",192,14 crates per batch on August 16 to depot-2.,data/fixtures/pilot_session_trace_requests.jsonl,"0,1",balanced_two_gpu,2,0.0,147.62703329324722,1215.2044549584389,9567.011054605246,147.43876084685326,0.2748146653175354,0.0,1215.5380472540855,0.08396431803703308,first_token,"0,1",balanced_two_gpu,persistent,4.421142578125,4.421142578125,0.986083984375,1215.5380472540855,medium,True,True," Each batch contains 14 crates (with one crate remaining unbatched),",15741.947265625,kivi_4bit_residual32,0.07499999999999996,0.925,0.0,qa-session-011-turn3__pressure_r1_c1,4.421142578125,3.43505859375,9641.76953125,0.0,qa-session-011__pressure_r1_c1,calibration,qa,147.62703329324722,3
