policy,memory_budget_mib,epsilon,delta,session_id,count,p95_ttft_ms,mean_ttft_ms,p95_quality_loss,mean_quality_loss,mean_kv_cache_memory_mib,violation_rate
static_best,30.0,0.1,0.1,hybrid-session-010,5.0,315.55647403001785,212.9231408238411,,,4.564697265625,
static_best,30.0,0.1,0.1,hybrid-session-013,5.0,182.1299979928881,135.80880096803108,,,2.9935709635416665,
static_best,30.0,0.1,0.1,hybrid-session-016,5.0,43678.67352290638,17450.493860537557,,,4.633056640625,
static_best,30.0,0.1,0.1,hybrid-session-020,5.0,310.31669210642576,222.5900182966143,,,4.618017578125,
static_best,30.0,0.1,0.1,hybrid-session-021,5.0,318.1534931063652,236.2914708442986,,,4.84736328125,
static_best,30.0,0.1,0.1,hybrid-session-025,5.0,322.5655760616064,208.34111399017274,,,4.559228515625,
static_best,30.0,0.1,0.1,hybrid-session-026,5.0,329.54388693906367,231.1055177822709,,,4.67099609375,
static_safe,30.0,0.1,0.1,hybrid-session-002,5.0,4081.8307620938867,1007.105864584446,,,4.5021484375,
static_safe,30.0,0.1,0.1,hybrid-session-003,5.0,273.563785944134,196.90600465983152,,,4.290576171875,
static_safe,30.0,0.1,0.1,hybrid-session-004,5.0,327.0685428287834,232.800436578691,,,4.687744140625,
static_safe,30.0,0.1,0.1,hybrid-session-005,5.0,324.14502394385636,218.3699369430542,,,4.462158203125,
static_safe,30.0,0.1,0.1,hybrid-session-006,5.0,329.98321182094514,248.3483223710209,,,5.20693359375,
static_safe,30.0,0.1,0.1,hybrid-session-009,5.0,275.8794869296253,201.84240113012493,,,4.127880859375,
static_safe,30.0,0.1,0.1,hybrid-session-010,5.0,316.37095217593014,213.1205300334841,,,4.564697265625,
static_safe,30.0,0.1,0.1,hybrid-session-013,5.0,206.4610889647156,145.72543666387597,,,2.9935709635416665,
static_safe,30.0,0.1,0.1,hybrid-session-016,5.0,42742.79734705016,16699.18505667113,,,4.633056640625,
static_safe,30.0,0.1,0.1,hybrid-session-020,5.0,313.87354899197817,223.0071804486215,,,4.618017578125,
static_safe,30.0,0.1,0.1,hybrid-session-021,5.0,319.82327508740127,242.12262048386037,,,4.84736328125,
static_safe,30.0,0.1,0.1,hybrid-session-025,5.0,324.6522231493145,217.19658407382667,,,4.559228515625,
static_safe,30.0,0.1,0.1,hybrid-session-026,5.0,299.7494169976562,230.92262200079858,,,4.67099609375,
uncalibrated_dynamic,30.0,0.1,0.1,hybrid-session-002,5.0,4039.282171986997,913.0983178503811,,,8.290625,
uncalibrated_dynamic,30.0,0.1,0.1,hybrid-session-003,5.0,139.9315360467881,119.63071106001735,,,7.5359375,
uncalibrated_dynamic,30.0,0.1,0.1,hybrid-session-004,5.0,155.1552740857005,129.27997168153524,,,8.96875,
uncalibrated_dynamic,30.0,0.1,0.1,hybrid-session-005,5.0,150.53164400160313,124.84188438393176,,,8.115625,
uncalibrated_dynamic,30.0,0.1,0.1,hybrid-session-006,5.0,195.47280599363148,154.2377763427794,,,10.45625,
uncalibrated_dynamic,30.0,0.1,0.1,hybrid-session-009,5.0,145.71228018030524,123.73433420434594,,,7.4921875,
uncalibrated_dynamic,30.0,0.1,0.1,hybrid-session-010,5.0,151.4652690384537,122.66374984756112,,,8.0609375,
uncalibrated_dynamic,30.0,0.1,0.1,hybrid-session-013,5.0,139.27831104956567,118.16025022417307,,,7.74375,
uncalibrated_dynamic,30.0,0.1,0.1,hybrid-session-016,5.0,151.5860091894865,129.0659550577402,,,8.8375,
uncalibrated_dynamic,30.0,0.1,0.1,hybrid-session-020,5.0,143.14405107870698,122.40012870170176,,,8.421875,
uncalibrated_dynamic,30.0,0.1,0.1,hybrid-session-021,5.0,195.5642409157008,143.1030751671642,,,9.23125,
uncalibrated_dynamic,30.0,0.1,0.1,hybrid-session-025,5.0,154.07125186175108,126.73545815050602,,,8.53125,
uncalibrated_dynamic,30.0,0.1,0.1,hybrid-session-026,5.0,196.6580688022077,140.3668401762843,,,9.7125,
utility_dynamic,30.0,0.1,0.1,hybrid-session-002,5.0,4032.4488719925284,910.162389697507,,,8.290625,
utility_dynamic,30.0,0.1,0.1,hybrid-session-003,5.0,147.48619310557842,118.4866086114198,,,7.5359375,
utility_dynamic,30.0,0.1,0.1,hybrid-session-004,5.0,151.2104468420148,128.14710354432464,,,8.96875,
utility_dynamic,30.0,0.1,0.1,hybrid-session-005,5.0,149.44491209462285,125.1963036134839,,,8.115625,
utility_dynamic,30.0,0.1,0.1,hybrid-session-006,5.0,193.21383303031325,148.19257599301636,,,10.45625,
utility_dynamic,30.0,0.1,0.1,hybrid-session-009,5.0,132.75248790159822,114.83950894325972,,,7.4921875,
utility_dynamic,30.0,0.1,0.1,hybrid-session-010,5.0,151.9325089175254,126.74838718958199,,,8.0609375,
utility_dynamic,30.0,0.1,0.1,hybrid-session-013,5.0,150.04988899454474,120.53542463108897,,,7.74375,
utility_dynamic,30.0,0.1,0.1,hybrid-session-016,5.0,153.7197600118816,127.97528840601444,,,8.8375,
utility_dynamic,30.0,0.1,0.1,hybrid-session-020,5.0,146.92172897048295,125.52284928970039,,,8.421875,
utility_dynamic,30.0,0.1,0.1,hybrid-session-021,5.0,206.5360399428755,144.68253324739635,,,9.23125,
utility_dynamic,30.0,0.1,0.1,hybrid-session-025,5.0,145.59454284608364,123.52984878234565,,,8.53125,
utility_dynamic,30.0,0.1,0.1,hybrid-session-026,5.0,172.98073903657496,137.9113518167287,,,9.7125,
full_lru,35.0,0.05,0.05,hybrid-session-002,5.0,3978.0929170083255,891.5961321908981,,,8.290625,
full_lru,35.0,0.05,0.05,hybrid-session-003,5.0,148.36521516554058,115.20547200925648,,,7.5359375,
full_lru,35.0,0.05,0.05,hybrid-session-004,5.0,154.32661515660584,116.84415880590677,,,8.96875,
full_lru,35.0,0.05,0.05,hybrid-session-005,5.0,149.3036278989166,114.9334545712918,,,8.159375,
full_lru,35.0,0.05,0.05,hybrid-session-006,5.0,201.334920944646,145.1517484150827,,,10.45625,
full_lru,35.0,0.05,0.05,hybrid-session-009,5.0,132.2940061800182,106.30863546393812,,,7.4921875,
full_lru,35.0,0.05,0.05,hybrid-session-010,5.0,136.01525709964335,107.3908872436732,,,8.0609375,
full_lru,35.0,0.05,0.05,hybrid-session-013,5.0,148.5667407978326,105.30379777774215,,,7.74375,
full_lru,35.0,0.05,0.05,hybrid-session-016,5.0,146.24696504324675,110.20287405699492,,,8.8375,
full_lru,35.0,0.05,0.05,hybrid-session-020,5.0,141.62907004356384,112.64506592415273,,,8.421875,
full_lru,35.0,0.05,0.05,hybrid-session-021,5.0,194.39462199807167,127.08416944369674,,,9.23125,
full_lru,35.0,0.05,0.05,hybrid-session-025,5.0,138.32644606009126,109.435117803514,,,8.53125,
full_lru,35.0,0.05,0.05,hybrid-session-026,5.0,194.6871851105243,131.23070960864425,,,9.7125,
static_best,35.0,0.05,0.05,hybrid-session-002,5.0,3657.5466899666935,900.8650873787701,,,4.5021484375,
static_best,35.0,0.05,0.05,hybrid-session-003,5.0,249.15156001225114,176.16568026132882,,,4.290576171875,
static_best,35.0,0.05,0.05,hybrid-session-004,5.0,326.6090920660645,212.84826179035008,,,4.687744140625,
static_best,35.0,0.05,0.05,hybrid-session-005,5.0,314.12303796969354,195.09631739929318,,,4.462158203125,
static_best,35.0,0.05,0.05,hybrid-session-006,5.0,322.0822790171951,228.92517424188554,,,5.192578125,
static_best,35.0,0.05,0.05,hybrid-session-009,5.0,249.24975889734924,173.90487878583372,,,4.346630859375,
static_best,35.0,0.05,0.05,hybrid-session-010,5.0,286.75518999807537,182.77164436876774,,,4.542822265625,
static_best,35.0,0.05,0.05,hybrid-session-013,5.0,174.89572311751544,119.7847779840231,,,2.9571126302083335,
static_best,35.0,0.05,0.05,hybrid-session-016,5.0,43366.7830169294,17369.221514000372,,,4.633056640625,
static_best,35.0,0.05,0.05,hybrid-session-020,5.0,279.16122297756374,202.69109196960926,,,4.618017578125,
static_best,35.0,0.05,0.05,hybrid-session-021,5.0,293.8316490035504,214.84632454812527,,,4.84736328125,
static_best,35.0,0.05,0.05,hybrid-session-025,5.0,287.10362780839205,194.59867337718606,,,4.559228515625,
static_best,35.0,0.05,0.05,hybrid-session-026,5.0,288.3189641870558,204.86439517699182,,,4.67099609375,
static_safe,35.0,0.05,0.05,hybrid-session-002,5.0,3859.9794250912964,965.0279152207077,,,4.5021484375,
static_safe,35.0,0.05,0.05,hybrid-session-003,5.0,281.1876339837909,201.61992204375565,,,4.290576171875,
static_safe,35.0,0.05,0.05,hybrid-session-004,5.0,326.8184580374509,234.8266744054854,,,4.687744140625,
static_safe,35.0,0.05,0.05,hybrid-session-005,5.0,325.50933794118464,217.04429681412876,,,4.462158203125,
static_safe,35.0,0.05,0.05,hybrid-session-006,5.0,329.85833985731006,235.93346616253257,,,5.192578125,
static_safe,35.0,0.05,0.05,hybrid-session-009,5.0,272.89188001304865,182.69805880263448,,,4.346630859375,
static_safe,35.0,0.05,0.05,hybrid-session-010,5.0,314.15054108947515,195.64083283767104,,,4.542822265625,
static_safe,35.0,0.05,0.05,hybrid-session-013,5.0,200.82940789870918,142.41799099060395,,,2.9571126302083335,
static_safe,35.0,0.05,0.05,hybrid-session-016,5.0,43261.235283091664,17368.50376555957,,,4.633056640625,
static_safe,35.0,0.05,0.05,hybrid-session-020,5.0,287.53848001360893,216.48481776937842,,,4.618017578125,
static_safe,35.0,0.05,0.05,hybrid-session-021,5.0,318.64710804075,237.83114403486252,,,4.84736328125,
static_safe,35.0,0.05,0.05,hybrid-session-025,5.0,316.20765989646316,214.64413600042462,,,4.559228515625,
static_safe,35.0,0.05,0.05,hybrid-session-026,5.0,315.4539759270847,234.9427293986082,,,4.67099609375,
uncalibrated_dynamic,35.0,0.05,0.05,hybrid-session-002,5.0,40324.44676119648,8545.343423477932,,,4.43037109375,
uncalibrated_dynamic,35.0,0.05,0.05,hybrid-session-003,5.0,60.04974595271051,60.04974595271051,,,1.4765625,
uncalibrated_dynamic,35.0,0.05,0.05,hybrid-session-004,5.0,39202.64251396246,39202.64251396246,,,1.0390625,
uncalibrated_dynamic,35.0,0.05,0.05,hybrid-session-005,5.0,40487.930749960244,40487.930749960244,,,1.9140625,
uncalibrated_dynamic,35.0,0.05,0.05,hybrid-session-006,5.0,116.60157702863216,116.60157702863216,,,2.625,
uncalibrated_dynamic,35.0,0.05,0.05,hybrid-session-009,5.0,40922.34611988813,8335.436547990515,,,4.295703125,
uncalibrated_dynamic,35.0,0.05,0.05,hybrid-session-010,5.0,40506.573794875294,40506.573794875294,,,1.53125,
uncalibrated_dynamic,35.0,0.05,0.05,hybrid-session-013,5.0,113.49132307805121,113.49132307805121,,,1.8046875,
uncalibrated_dynamic,35.0,0.05,0.05,hybrid-session-016,5.0,44900.66035427898,44900.66035427898,,,1.55859375,
uncalibrated_dynamic,35.0,0.05,0.05,hybrid-session-020,5.0,41513.76369327679,41513.76369327679,,,2.40625,
uncalibrated_dynamic,35.0,0.05,0.05,hybrid-session-021,5.0,40400.057399952784,40400.057399952784,,,1.36376953125,
uncalibrated_dynamic,35.0,0.05,0.05,hybrid-session-025,5.0,41186.00870896876,41186.00870896876,,,1.96875,
uncalibrated_dynamic,35.0,0.05,0.05,hybrid-session-026,5.0,121.311946073547,121.311946073547,,,2.1875,
utility_dynamic,35.0,0.05,0.05,hybrid-session-002,5.0,3794.638236053288,960.3818146046251,,,3.65927734375,
utility_dynamic,35.0,0.05,0.05,hybrid-session-003,5.0,274.0752180106938,197.46551094576716,,,3.587158203125,
utility_dynamic,35.0,0.05,0.05,hybrid-session-004,5.0,42405.001414204016,28079.41286174332,,,3.074462890625,
utility_dynamic,35.0,0.05,0.05,hybrid-session-005,5.0,44449.521650169045,17195.43585383445,,,3.619970703125,
utility_dynamic,35.0,0.05,0.05,hybrid-session-006,5.0,41122.05919985846,8413.248568334058,,,6.760400390625,
utility_dynamic,35.0,0.05,0.05,hybrid-session-009,5.0,45277.71234037727,17552.887484099345,,,3.42548828125,
utility_dynamic,35.0,0.05,0.05,hybrid-session-010,5.0,40435.32525190897,16299.221594835817,,,4.9328125,
utility_dynamic,35.0,0.05,0.05,hybrid-session-013,5.0,43864.010914960876,8928.163317783921,,,3.737890625,
utility_dynamic,35.0,0.05,0.05,hybrid-session-016,5.0,44500.414791125804,44256.535935604945,,,1.6739501953125,
utility_dynamic,35.0,0.05,0.05,hybrid-session-020,5.0,40813.35349491984,15905.364400035516,,,3.770361328125,
utility_dynamic,35.0,0.05,0.05,hybrid-session-021,5.0,41335.71730399504,27584.54730231191,,,3.3900553385416665,
utility_dynamic,35.0,0.05,0.05,hybrid-session-025,5.0,44375.9956691321,17085.45737339333,,,3.83359375,
utility_dynamic,35.0,0.05,0.05,hybrid-session-026,5.0,41106.48901690729,8391.114574158564,,,5.925048828125,
full_lru,35.0,0.05,0.1,hybrid-session-002,5.0,4000.483808107674,900.6096952594817,,,8.290625,
full_lru,35.0,0.05,0.1,hybrid-session-003,5.0,134.2666670680046,117.60344440117478,,,7.5359375,
full_lru,35.0,0.05,0.1,hybrid-session-004,5.0,147.89148001000285,128.6717229988426,,,8.96875,
full_lru,35.0,0.05,0.1,hybrid-session-005,5.0,141.9851027894765,127.36727553419769,,,8.159375,
full_lru,35.0,0.05,0.1,hybrid-session-006,5.0,197.7719790302217,153.85035760700703,,,10.45625,
full_lru,35.0,0.05,0.1,hybrid-session-009,5.0,135.12637792155147,118.29749150201678,,,7.4921875,
full_lru,35.0,0.05,0.1,hybrid-session-010,5.0,134.43045690655708,118.7535266391933,,,8.0609375,
full_lru,35.0,0.05,0.1,hybrid-session-013,5.0,139.16826713830233,116.47954117506742,,,7.74375,
full_lru,35.0,0.05,0.1,hybrid-session-016,5.0,156.76511614583433,131.3038572203368,,,8.8375,
full_lru,35.0,0.05,0.1,hybrid-session-020,5.0,142.66223507001996,123.52605615742505,,,8.421875,
full_lru,35.0,0.05,0.1,hybrid-session-021,5.0,195.81811199896038,142.3249647486955,,,9.23125,
full_lru,35.0,0.05,0.1,hybrid-session-025,5.0,154.25108186900616,132.51832034438848,,,8.53125,
full_lru,35.0,0.05,0.1,hybrid-session-026,5.0,193.12498904764652,139.0882677398622,,,9.7125,
static_best,35.0,0.05,0.1,hybrid-session-002,5.0,3874.0941709838808,949.983013048768,,,4.5021484375,
static_best,35.0,0.05,0.1,hybrid-session-003,5.0,265.71210101246834,180.5496491957456,,,4.290576171875,
static_best,35.0,0.05,0.1,hybrid-session-004,5.0,291.44052299670875,206.2086807563901,,,4.687744140625,
static_best,35.0,0.05,0.1,hybrid-session-005,5.0,288.3975859731436,189.10425193607807,,,4.462158203125,
static_best,35.0,0.05,0.1,hybrid-session-006,5.0,304.7901811078191,221.2359832599759,,,5.192578125,
static_best,35.0,0.05,0.1,hybrid-session-009,5.0,247.18591407872736,175.82896924577653,,,4.346630859375,
static_best,35.0,0.05,0.1,hybrid-session-010,5.0,287.063613999635,183.08555344119668,,,4.542822265625,
static_best,35.0,0.05,0.1,hybrid-session-013,5.0,174.2311001289636,119.79714874178171,,,2.9571126302083335,
static_best,35.0,0.05,0.1,hybrid-session-016,5.0,42788.45714212023,16974.69447966702,,,4.633056640625,
static_best,35.0,0.05,0.1,hybrid-session-020,5.0,278.2151910942048,199.59473642520607,,,4.618017578125,
static_best,35.0,0.05,0.1,hybrid-session-021,5.0,289.3184081185609,211.82620581239462,,,4.84736328125,
static_best,35.0,0.05,0.1,hybrid-session-025,5.0,283.26938999816775,195.7871440332383,,,4.559228515625,
static_best,35.0,0.05,0.1,hybrid-session-026,5.0,287.84854896366596,211.52443941682577,,,4.67099609375,
static_safe,35.0,0.05,0.1,hybrid-session-002,5.0,3841.217797016725,961.1761522479355,,,4.5021484375,
static_safe,35.0,0.05,0.1,hybrid-session-003,5.0,275.67216102033854,185.98723565228283,,,4.290576171875,
static_safe,35.0,0.05,0.1,hybrid-session-004,5.0,276.70716610737145,210.854587610811,,,4.687744140625,
static_safe,35.0,0.05,0.1,hybrid-session-005,5.0,271.7366910073906,197.64688001014292,,,4.462158203125,
static_safe,35.0,0.05,0.1,hybrid-session-006,5.0,321.12913113087416,231.17152443155646,,,5.192578125,
static_safe,35.0,0.05,0.1,hybrid-session-009,5.0,267.8859510924667,197.2355054691434,,,4.346630859375,
static_safe,35.0,0.05,0.1,hybrid-session-010,5.0,308.03333315998316,208.105723047629,,,4.542822265625,
static_safe,35.0,0.05,0.1,hybrid-session-013,5.0,199.87795408815145,144.19179068257412,,,2.9571126302083335,
static_safe,35.0,0.05,0.1,hybrid-session-016,5.0,43403.77515897155,17456.633201359957,,,4.633056640625,
static_safe,35.0,0.05,0.1,hybrid-session-020,5.0,316.51791208423674,224.1843928117305,,,4.618017578125,
static_safe,35.0,0.05,0.1,hybrid-session-021,5.0,322.2898179665208,237.5058142002672,,,4.84736328125,
static_safe,35.0,0.05,0.1,hybrid-session-025,5.0,325.91223204508424,215.56327263824642,,,4.559228515625,
static_safe,35.0,0.05,0.1,hybrid-session-026,5.0,321.682115085423,230.64612983725965,,,4.67099609375,
uncalibrated_dynamic,35.0,0.05,0.1,hybrid-session-002,5.0,41558.63812703639,9177.166250996292,,,4.43037109375,
uncalibrated_dynamic,35.0,0.05,0.1,hybrid-session-003,5.0,85.47243196517229,85.47243196517229,,,1.4765625,
uncalibrated_dynamic,35.0,0.05,0.1,hybrid-session-004,5.0,35836.57567903213,35836.57567903213,,,1.0390625,
uncalibrated_dynamic,35.0,0.05,0.1,hybrid-session-005,5.0,40739.74270506762,40739.74270506762,,,1.9140625,
uncalibrated_dynamic,35.0,0.05,0.1,hybrid-session-006,5.0,111.45467893220484,111.45467893220484,,,2.625,
uncalibrated_dynamic,35.0,0.05,0.1,hybrid-session-009,5.0,40582.727399041876,8258.807004027442,,,4.295703125,
uncalibrated_dynamic,35.0,0.05,0.1,hybrid-session-010,5.0,40830.065367914736,40830.065367914736,,,1.53125,
uncalibrated_dynamic,35.0,0.05,0.1,hybrid-session-013,5.0,96.76061291247606,96.76061291247606,,,1.8046875,
uncalibrated_dynamic,35.0,0.05,0.1,hybrid-session-016,5.0,44636.04800507985,44636.04800507985,,,1.55859375,
uncalibrated_dynamic,35.0,0.05,0.1,hybrid-session-020,5.0,40213.48304183036,40213.48304183036,,,2.40625,
uncalibrated_dynamic,35.0,0.05,0.1,hybrid-session-021,5.0,40905.527479032055,40905.527479032055,,,1.36376953125,
uncalibrated_dynamic,35.0,0.05,0.1,hybrid-session-025,5.0,41439.310580911115,41439.310580911115,,,1.96875,
uncalibrated_dynamic,35.0,0.05,0.1,hybrid-session-026,5.0,116.42576311714947,116.42576311714947,,,2.1875,
utility_dynamic,35.0,0.05,0.1,hybrid-session-002,5.0,3952.996853971854,975.5536961834878,,,3.65927734375,
utility_dynamic,35.0,0.05,0.1,hybrid-session-003,5.0,273.3519331086427,191.7909394018352,,,3.587158203125,
utility_dynamic,35.0,0.05,0.1,hybrid-session-004,5.0,40686.39682211541,26854.660599377006,,,3.074462890625,
utility_dynamic,35.0,0.05,0.1,hybrid-session-005,5.0,43805.22714494541,17018.72560407482,,,3.619970703125,
utility_dynamic,35.0,0.05,0.1,hybrid-session-006,5.0,41821.47450298816,8538.13993487656,,,6.760400390625,
utility_dynamic,35.0,0.05,0.1,hybrid-session-009,5.0,45365.15752122365,17471.384384408964,,,3.42548828125,
utility_dynamic,35.0,0.05,0.1,hybrid-session-010,5.0,40814.22271731496,16411.650904683025,,,4.9328125,
utility_dynamic,35.0,0.05,0.1,hybrid-session-013,5.0,44973.10893622972,9149.53271772489,,,3.737890625,
utility_dynamic,35.0,0.05,0.1,hybrid-session-016,5.0,44762.691761277616,44115.279504601844,,,1.6739501953125,
utility_dynamic,35.0,0.05,0.1,hybrid-session-020,5.0,44870.25080407597,17320.422697464375,,,3.770361328125,
utility_dynamic,35.0,0.05,0.1,hybrid-session-021,5.0,41443.98243986815,27356.133321141202,,,3.3900553385416665,
utility_dynamic,35.0,0.05,0.1,hybrid-session-025,5.0,44294.47743197717,17173.061852861196,,,3.83359375,
utility_dynamic,35.0,0.05,0.1,hybrid-session-026,5.0,41819.12464113347,8507.852599211783,,,5.925048828125,
full_lru,35.0,0.1,0.05,hybrid-session-002,5.0,4238.370477920398,951.2217118404806,,,8.290625,
full_lru,35.0,0.1,0.05,hybrid-session-003,5.0,148.29118899069726,120.15289599075913,,,7.5359375,
full_lru,35.0,0.1,0.05,hybrid-session-004,5.0,155.15603590756655,130.82793378271163,,,8.96875,
full_lru,35.0,0.1,0.05,hybrid-session-005,5.0,141.57186402007937,121.45034582354128,,,8.159375,
full_lru,35.0,0.1,0.05,hybrid-session-006,5.0,210.0989909376949,157.92724578641355,,,10.45625,
full_lru,35.0,0.1,0.05,hybrid-session-009,5.0,129.85546793788671,117.04572052694857,,,7.4921875,
full_lru,35.0,0.1,0.05,hybrid-session-010,5.0,151.4630380552262,125.89570442214608,,,8.0609375,
full_lru,35.0,0.1,0.05,hybrid-session-013,5.0,143.15936481580138,121.12580821849406,,,7.74375,
full_lru,35.0,0.1,0.05,hybrid-session-016,5.0,153.7514461670071,125.32113743945956,,,8.8375,
full_lru,35.0,0.1,0.05,hybrid-session-020,5.0,150.7721079979092,123.20331740193069,,,8.421875,
full_lru,35.0,0.1,0.05,hybrid-session-021,5.0,184.38819702714682,135.09543458931148,,,9.23125,
full_lru,35.0,0.1,0.05,hybrid-session-025,5.0,140.59303817339242,124.24883246421814,,,8.53125,
full_lru,35.0,0.1,0.05,hybrid-session-026,5.0,194.97153209522367,141.98943888768554,,,9.7125,
static_best,35.0,0.1,0.05,hybrid-session-002,5.0,3734.71149103716,915.5887320172042,,,4.5021484375,
static_best,35.0,0.1,0.05,hybrid-session-003,5.0,247.1370028797537,177.47970684431493,,,4.290576171875,
