action_profile,audit_rate,candidate_safe_count,controller_cg_ms,controller_overhead_ms,controller_qrp_ms,controller_stc_ms,delta,drift_state,epsilon,error,exact,fallback_reason,kv_cache_memory_mib,latency_ms,length_bucket,measured,ok,optimality_gap,oracle,oracle_cost_ms,peak_memory_mib,placeholder,policy,pred_loss,quality_loss,reason,rejected_pred_loss,rejected_profile,rejected_risk_upper,request_id,resident_memory_mib,risk_upper,safe,task,ttft_ms
h2o_heavy15_recent15,,,,,,,0.05,,0.1,,False,calibrated safe,19.43499755859375,1777.4714678525925,long,True,True,,False,,4980.1142578125,True,static_best,0.0,0.0,static_best,,,,longbench_qasper_000106,8606.98046875,0.0,True,qa_long_context,736.4658378064632
h2o_heavy15_recent15,,,,,,,0.05,,0.1,,False,calibrated unsafe,1.0980224609375,1115.6559474766254,short,True,True,,False,,4325.94287109375,True,static_best,0.05036291718800688,0.0,static_best,,,,xsum_000212,8606.98046875,0.25087790324753967,False,summary,95.41507065296173
h2o_heavy15_recent15,,,,,,,0.05,,0.1,,False,calibrated unsafe,8.23516845703125,1345.2487960457802,long,True,True,,False,,4579.7958984375,True,static_best,0.031607439970013064,0.0,static_best,,,,xsum_000173,8606.98046875,0.29548762593521927,False,summary,297.38252237439156
h2o_heavy15_recent15,,,,,,,0.05,,0.1,,False,calibrated unsafe,6.588134765625,1302.5230951607227,medium,True,True,,False,,4520.94677734375,True,static_best,0.05117105744065116,0.06666666666666665,static_best,,,,xsum_000162,8606.98046875,0.22256410693835332,False,summary,263.0724124610424
h2o_heavy15_recent15,,,,,,,0.05,,0.1,,False,calibrated safe,19.65460205078125,1770.4671695828438,long,True,True,,False,,4990.64208984375,True,static_best,0.0,0.0,static_best,,,,longbench_qasper_000107,8606.98046875,0.0,True,qa_long_context,730.4518073797226
h2o_heavy15_recent15,,,,,,,0.05,,0.1,,False,calibrated unsafe,1.7568359375,1128.0084922909737,short,True,True,,False,,4345.82958984375,True,static_best,0.05036291718800688,0.22287390029325516,static_best,,,,xsum_000233,8606.98046875,0.25087790324753967,False,summary,104.61517423391342
h2o_heavy15_recent15,,,,,,,0.05,,0.1,,False,calibrated unsafe,11.6390380859375,3723.700378090143,long,True,True,,False,,4702.384765625,True,static_best,0.031607439970013064,0.0,static_best,,,,xsum_000175,8633.86328125,0.29548762593521927,False,summary,2668.777424842119
h2o_heavy15_recent15,,,,,,,0.05,,0.1,,False,calibrated unsafe,2.74505615234375,1108.2672327756882,medium,True,True,,False,,4380.986328125,True,static_best,0.05117105744065116,0.03658536585365857,static_best,,,,xsum_000163,8633.86328125,0.22256410693835332,False,summary,128.00200283527374
h2o_heavy15_recent15,,,,,,,0.05,,0.1,,False,calibrated safe,20.09381103515625,1758.845154196024,long,True,True,,False,,5005.916015625,True,static_best,0.0,0.0,static_best,,,,longbench_qasper_000108,8633.86328125,0.0,True,qa_long_context,759.0945549309254
h2o_heavy15_recent15,,,,,,,0.05,,0.1,,False,calibrated unsafe,1.20782470703125,1066.6963271796703,short,True,True,,False,,4328.29052734375,True,static_best,0.05036291718800688,0.0,static_best,,,,xsum_000244,8633.86328125,0.25087790324753967,False,summary,94.23341974616051
h2o_heavy15_recent15,,,,,,,0.05,,0.1,,False,calibrated unsafe,14.38409423828125,1524.4074389338493,long,True,True,,False,,4802.00244140625,True,static_best,0.031607439970013064,0.0,static_best,,,,xsum_000176,8633.86328125,0.29548762593521927,False,summary,492.1731650829315
h2o_heavy15_recent15,,,,,,,0.05,,0.1,,False,calibrated unsafe,1.9764404296875,1090.4454179108143,medium,True,True,,False,,4356.90576171875,True,static_best,0.05117105744065116,0.0,static_best,,,,xsum_000165,8633.86328125,0.22256410693835332,False,summary,104.11717370152473
h2o_heavy15_recent15,,,,,,,0.05,,0.1,,False,calibrated safe,19.764404296875,1745.2341504395008,long,True,True,,False,,4991.84521484375,True,static_best,0.0,0.0,static_best,,,,longbench_qasper_000109,8633.86328125,0.0,True,qa_long_context,750.2290345728397
h2o_heavy15_recent15,,,,,,,0.05,,0.1,,False,calibrated unsafe,1.20782470703125,1068.9940862357616,short,True,True,,False,,4327.13037109375,True,static_best,0.05036291718800688,0.02995391705069128,static_best,,,,xsum_000250,8633.86328125,0.25087790324753967,False,summary,94.31436657905579
h2o_heavy15_recent15,,,,,,,0.05,,0.1,,False,calibrated unsafe,12.84686279296875,1526.390329003334,long,True,True,,False,,4746.2822265625,True,static_best,0.031607439970013064,0.10641025641025637,static_best,,,,xsum_000177,8633.86328125,0.29548762593521927,False,summary,477.51276195049286
h2o_heavy15_recent15,,,,,,,0.05,,0.1,,False,calibrated unsafe,6.91754150390625,1265.4140293598175,medium,True,True,,False,,4533.91943359375,True,static_best,0.05117105744065116,0.0,static_best,,,,xsum_000166,8633.86328125,0.22256410693835332,False,summary,240.3828650712967
h2o_heavy15_recent15,,,,,,,0.05,,0.1,,False,calibrated safe,20.4232177734375,4064.400754868984,long,True,True,,False,,5016.82373046875,True,static_best,0.0,0.0,static_best,,,,longbench_qasper_000110,8628.890625,0.0,True,qa_long_context,3013.8061866164207
h2o_heavy15_recent15,,,,,,,0.05,,0.1,,False,calibrated unsafe,1.317626953125,1125.7139965891838,short,True,True,,False,,4331.79833984375,True,static_best,0.05036291718800688,0.0027752081406104967,static_best,,,,xsum_000257,8628.890625,0.25087790324753967,False,summary,100.85034370422363
h2o_heavy15_recent15,,,,,,,0.05,,0.1,,False,calibrated unsafe,8.89398193359375,1371.7249408364296,long,True,True,,False,,4602.10107421875,True,static_best,0.031607439970013064,0.0,static_best,,,,xsum_000178,8628.890625,0.29548762593521927,False,summary,333.82483944296837
h2o_heavy15_recent15,,,,,,,0.05,,0.1,,False,calibrated unsafe,4.39208984375,1232.128445059061,medium,True,True,,False,,4440.06103515625,True,static_best,0.05117105744065116,0.0,static_best,,,,xsum_000168,8628.890625,0.22256410693835332,False,summary,203.96370440721512
h2o_heavy15_recent15,,,,,,,0.05,,0.1,,False,calibrated safe,18.99578857421875,1762.6055628061295,long,True,True,,False,,4967.1787109375,True,static_best,0.0,0.0,static_best,,,,longbench_qasper_000111,8628.890625,0.0,True,qa_long_context,733.0720461905003
h2o_heavy15_recent15,,,,,,,0.05,,0.1,,False,calibrated unsafe,1.5372314453125,1097.52943739295,short,True,True,,False,,4339.97412109375,True,static_best,0.05036291718800688,0.0,static_best,,,,xsum_000268,8628.890625,0.25087790324753967,False,summary,99.16051477193832
h2o_heavy15_recent15,,,,,,,0.05,,0.1,,False,calibrated unsafe,15.70172119140625,1559.349663555622,long,True,True,,False,,4848.11376953125,True,static_best,0.031607439970013064,0.0,static_best,,,,xsum_000179,8628.890625,0.29548762593521927,False,summary,567.5998441874981
h2o_heavy15_recent15,,,,,,,0.05,,0.1,,False,calibrated unsafe,4.50189208984375,1192.5980970263481,medium,True,True,,False,,4445.35302734375,True,static_best,0.05117105744065116,0.10256410256410242,static_best,,,,xsum_000169,8628.890625,0.22256410693835332,False,summary,179.50773984193802
h2o_heavy15_recent15,,,,,,,0.05,,0.1,,False,calibrated safe,19.1055908203125,1711.5019671618938,long,True,True,,False,,4968.38232421875,True,static_best,0.0,0.0,static_best,,,,longbench_qasper_000112,8628.890625,0.0,True,qa_long_context,735.4354001581669
h2o_heavy15_recent15,,,,,,,0.05,,0.1,,False,calibrated unsafe,1.0980224609375,1047.1959076821804,short,True,True,,False,,4325.36279296875,True,static_best,0.05036291718800688,0.0,static_best,,,,xsum_000271,8628.890625,0.25087790324753967,False,summary,90.4339849948883
h2o_heavy15_recent15,,,,,,,0.05,,0.1,,False,calibrated unsafe,22.8388671875,4164.836090058088,long,True,True,,False,,5101.66162109375,True,static_best,0.031607439970013064,0.0948616600790515,static_best,,,,xsum_000180,8610.74609375,0.29548762593521927,False,summary,3158.8085293769836
h2o_heavy15_recent15,,,,,,,0.05,,0.1,,False,calibrated unsafe,4.06268310546875,1140.364397317171,medium,True,True,,False,,4431.7265625,True,static_best,0.05117105744065116,0.009469696969697017,static_best,,,,xsum_000170,8610.74609375,0.22256410693835332,False,summary,149.8659960925579
h2o_heavy15_recent15,,,,,,,0.05,,0.1,,False,calibrated safe,19.21539306640625,1792.4692668020725,long,True,True,,False,,4973.06591796875,True,static_best,0.0,0.0,static_best,,,,longbench_qasper_000113,8610.74609375,0.0,True,qa_long_context,760.0038722157478
h2o_heavy15_recent15,,,,,,,0.05,,0.1,,False,calibrated unsafe,1.317626953125,1073.1283500790596,short,True,True,,False,,4331.21826171875,True,static_best,0.05036291718800688,0.0,static_best,,,,xsum_000278,8610.74609375,0.25087790324753967,False,summary,98.60293939709663
h2o_heavy15_recent15,,,,,,,0.05,,0.1,,False,calibrated unsafe,8.344970703125,1326.2594938278198,long,True,True,,False,,4586.22216796875,True,static_best,0.031607439970013064,0.0,static_best,,,,xsum_000183,8610.74609375,0.29548762593521927,False,summary,329.70767468214035
h2o_heavy15_recent15,,,,,,,0.05,,0.1,,False,calibrated unsafe,6.588134765625,1246.699720621109,medium,True,True,,False,,4521.52685546875,True,static_best,0.05117105744065116,0.0,static_best,,,,xsum_000171,8610.74609375,0.22256410693835332,False,summary,250.33412873744965
h2o_heavy15_recent15,,,,,,,0.05,,0.1,,False,calibrated safe,21.521240234375,1898.0527706444263,long,True,True,,False,,5057.88818359375,True,static_best,0.0,0.0,static_best,,,,longbench_qasper_000114,8610.74609375,0.0,True,qa_long_context,831.7965753376484
h2o_heavy15_recent15,,,,,,,0.05,,0.1,,False,calibrated unsafe,1.20782470703125,1122.4807128310204,short,True,True,,False,,4329.45068359375,True,static_best,0.05036291718800688,0.0,static_best,,,,xsum_000281,8610.74609375,0.25087790324753967,False,summary,96.90557420253754
h2o_heavy15_recent15,,,,,,,0.05,,0.1,,False,calibrated unsafe,9.0037841796875,1350.289061665535,long,True,True,,False,,4609.685546875,True,static_best,0.031607439970013064,0.10924369747899154,static_best,,,,xsum_000187,8610.74609375,0.29548762593521927,False,summary,342.8645096719265
h2o_heavy15_recent15,,,,,,,0.05,,0.1,,False,calibrated unsafe,4.72149658203125,1203.25368642807,medium,True,True,,False,,4455.35498046875,True,static_best,0.05117105744065116,0.0,static_best,,,,xsum_000181,8610.74609375,0.22256410693835332,False,summary,196.3997446000576
h2o_heavy15_recent15,,,,,,,0.05,,0.1,,False,calibrated safe,21.3016357421875,4158.237192779779,long,True,True,,False,,5048.46142578125,True,static_best,0.0,0.0,static_best,,,,longbench_qasper_000115,8636.98828125,0.0,True,qa_long_context,3107.936941087246
h2o_heavy15_recent15,,,,,,,0.05,,0.1,,False,calibrated unsafe,0.76861572265625,1088.8332352042198,short,True,True,,False,,4311.35693359375,True,static_best,0.05036291718800688,0.0,static_best,,,,xsum_000290,8636.98828125,0.25087790324753967,False,summary,92.01887249946594
h2o_heavy15_recent15,,,,,,,0.05,,0.1,,False,calibrated unsafe,11.96844482421875,1422.631449997425,long,True,True,,False,,4715.275390625,True,static_best,0.031607439970013064,0.0,static_best,,,,xsum_000188,8636.98828125,0.29548762593521927,False,summary,422.927550971508
h2o_heavy15_recent15,,,,,,,0.05,,0.1,,False,calibrated unsafe,3.7332763671875,1154.1714407503605,medium,True,True,,False,,4418.17333984375,True,static_best,0.05117105744065116,0.0,static_best,,,,xsum_000182,8636.98828125,0.22256410693835332,False,summary,162.77308762073517
h2o_heavy15_recent15,,,,,,,0.05,,0.1,,False,calibrated safe,18.11737060546875,1705.5051811039448,long,True,True,,False,,4933.767578125,True,static_best,0.0,0.0,static_best,,,,longbench_qasper_000116,8636.98828125,0.0,True,qa_long_context,676.8058501183987
h2o_heavy15_recent15,,,,,,,0.05,,0.1,,False,calibrated unsafe,1.0980224609375,1101.8090844154358,short,True,True,,False,,4325.36279296875,True,static_best,0.05036291718800688,0.08333333333333326,static_best,,,,xsum_000297,8636.98828125,0.25087790324753967,False,summary,95.3972116112709
h2o_heavy15_recent15,,,,,,,0.05,,0.1,,False,calibrated unsafe,8.23516845703125,1302.93582752347,long,True,True,,False,,4582.1162109375,True,static_best,0.031607439970013064,0.0,static_best,,,,xsum_000189,8636.98828125,0.29548762593521927,False,summary,297.38251119852066
h2o_heavy15_recent15,,,,,,,0.05,,0.1,,False,calibrated unsafe,4.39208984375,1176.2412711977959,medium,True,True,,False,,4440.64111328125,True,static_best,0.05117105744065116,0.0030030030030030463,static_best,,,,xsum_000184,8636.98828125,0.22256410693835332,False,summary,192.84172356128693
h2o_heavy15_recent15,,,,,,,0.05,,0.1,,False,calibrated safe,21.521240234375,1887.3123601078987,long,True,True,,False,,5058.57470703125,True,static_best,0.0,0.0,static_best,,,,longbench_qasper_000117,8636.98828125,0.0,True,qa_long_context,840.907696634531
h2o_heavy15_recent15,,,,,,,0.05,,0.1,,False,calibrated unsafe,10.3214111328125,1314.2377063632011,long,True,True,,False,,4653.13037109375,True,static_best,0.031607439970013064,0.006763285024154575,static_best,,,,xsum_000190,8636.98828125,0.29548762593521927,False,summary,312.91012093424797
h2o_heavy15_recent15,,,,,,,0.05,,0.1,,False,calibrated unsafe,7.13714599609375,3694.5301108062267,medium,True,True,,False,,4539.86865234375,True,static_best,0.05117105744065116,0.0,static_best,,,,xsum_000185,8615.375,0.22256410693835332,False,summary,2619.2223504185677
h2o_heavy15_recent15,,,,,,,0.05,,0.1,,False,calibrated safe,19.764404296875,1814.5724311470985,long,True,True,,False,,4993.17138671875,True,static_best,0.0,0.0,static_best,,,,longbench_qasper_000118,8615.375,0.0,True,qa_long_context,761.2070627510548
h2o_heavy15_recent15,,,,,,,0.05,,0.1,,False,calibrated unsafe,17.3487548828125,1635.082121938467,long,True,True,,False,,4908.51416015625,True,static_best,0.031607439970013064,0.0,static_best,,,,xsum_000191,8615.375,0.29548762593521927,False,summary,572.9371719062328
h2o_heavy15_recent15,,,,,,,0.05,,0.1,,False,calibrated unsafe,2.63525390625,1143.8074000179768,medium,True,True,,False,,4379.17529296875,True,static_best,0.05117105744065116,0.26074074074074083,static_best,,,,xsum_000186,8615.375,0.22256410693835332,False,summary,123.87558445334435
h2o_heavy15_recent15,,,,,,,0.05,,0.1,,False,calibrated safe,18.77618408203125,1739.604689180851,long,True,True,,False,,4957.8095703125,True,static_best,0.0,0.0,static_best,,,,longbench_qasper_000119,8615.375,0.0,True,qa_long_context,693.0176205933094
h2o_heavy15_recent15,,,,,,,0.05,,0.1,,False,calibrated unsafe,12.84686279296875,1458.3828411996365,long,True,True,,False,,4746.6279296875,True,static_best,0.031607439970013064,0.0,static_best,,,,xsum_000195,8615.375,0.29548762593521927,False,summary,406.29518404603004
h2o_heavy15_recent15,,,,,,,0.05,,0.1,,False,calibrated unsafe,5.38031005859375,1241.9486194849014,medium,True,True,,False,,4476.08349609375,True,static_best,0.05117105744065116,0.13633520950594125,static_best,,,,xsum_000192,8615.375,0.22256410693835332,False,summary,195.7879364490509
h2o_heavy15_recent15,,,,,,,0.05,,0.1,,False,calibrated safe,20.09381103515625,1815.4535256326199,long,True,True,,False,,5005.916015625,True,static_best,0.0,0.0,static_best,,,,longbench_qasper_000120,8615.375,0.0,True,qa_long_context,770.5046124756336
h2o_heavy15_recent15,,,,,,,0.05,,0.1,,False,calibrated unsafe,7.57635498046875,1313.2435232400894,long,True,True,,False,,4556.974609375,True,static_best,0.031607439970013064,0.0,static_best,,,,xsum_000196,8615.375,0.29548762593521927,False,summary,245.3782632946968
h2o_heavy15_recent15,,,,,,,0.05,,0.1,,False,calibrated unsafe,5.0509033203125,1270.7746364176273,medium,True,True,,False,,4466.0078125,True,static_best,0.05117105744065116,0.1103448275862069,static_best,,,,xsum_000193,8615.375,0.22256410693835332,False,summary,212.3894952237606
h2o_heavy15_recent15,,,,,,,0.05,,0.1,,False,calibrated safe,20.4232177734375,4007.9070702195168,long,True,True,,False,,5018.35302734375,True,static_best,0.0,0.0,static_best,,,,longbench_qasper_000121,8660.0546875,0.0,True,qa_long_context,2995.4560548067093
h2o_heavy15_recent15,,,,,,,0.05,,0.1,,False,calibrated unsafe,7.79595947265625,1296.7003993690014,long,True,True,,False,,4564.076171875,True,static_best,0.031607439970013064,0.08648648648648638,static_best,,,,xsum_000198,8660.0546875,0.29548762593521927,False,summary,261.04385405778885
h2o_heavy15_recent15,,,,,,,0.05,,0.1,,False,calibrated unsafe,5.709716796875,1215.3617590665817,medium,True,True,,False,,4489.63671875,True,static_best,0.05117105744065116,0.06153846153846143,static_best,,,,xsum_000197,8660.0546875,0.22256410693835332,False,summary,214.88910540938377
h2o_heavy15_recent15,,,,,,,0.05,,0.1,,False,calibrated safe,21.3016357421875,1836.7929607629776,long,True,True,,False,,5050.81689453125,True,static_best,0.0,0.0,static_best,,,,longbench_qasper_000122,8660.0546875,0.0,True,qa_long_context,848.3995050191879
h2o_heavy15_recent15,,,,,,,0.05,,0.1,,False,calibrated unsafe,17.01934814453125,1594.6634449064732,long,True,True,,False,,4895.04345703125,True,static_best,0.031607439970013064,0.05405405405405406,static_best,,,,xsum_000200,8660.0546875,0.29548762593521927,False,summary,548.6330278217793
h2o_heavy15_recent15,,,,,,,0.05,,0.1,,False,calibrated unsafe,5.59991455078125,1220.4947918653488,medium,True,True,,False,,4484.92578125,True,static_best,0.05117105744065116,0.128695652173913,static_best,,,,xsum_000199,8660.0546875,0.22256410693835332,False,summary,191.2361979484558
h2o_heavy15_recent15,,,,,,,0.05,,0.1,,False,calibrated safe,22.28985595703125,1889.5654119551182,long,True,True,,False,,5085.330078125,True,static_best,0.0,0.0,static_best,,,,longbench_qasper_000123,8660.0546875,0.0,True,qa_long_context,870.1135106384754
h2o_heavy15_recent15,,,,,,,0.05,,0.1,,False,calibrated unsafe,9.33319091796875,1307.5753711163998,long,True,True,,False,,4620.8359375,True,static_best,0.031607439970013064,0.0,static_best,,,,xsum_000201,8660.0546875,0.29548762593521927,False,summary,287.4915413558483
h2o_heavy15_recent15,,,,,,,0.05,,0.1,,False,calibrated unsafe,3.40386962890625,1162.7995185554028,medium,True,True,,False,,4406.35400390625,True,static_best,0.05117105744065116,0.0,static_best,,,,xsum_000203,8660.0546875,0.22256410693835332,False,summary,152.82970666885376
h2o_heavy15_recent15,,,,,,,0.05,,0.1,,False,calibrated safe,21.08203125,1781.2476344406605,long,True,True,,False,,5042.67822265625,True,static_best,0.0,0.0,static_best,,,,longbench_qasper_000124,8660.0546875,0.0,True,qa_long_context,789.6557673811913
h2o_heavy15_recent15,,,,,,,0.05,,0.1,,False,calibrated unsafe,12.0782470703125,3717.3810452222824,long,True,True,,False,,4720.79931640625,True,static_best,0.031607439970013064,0.0,static_best,,,,xsum_000202,8686.77734375,0.29548762593521927,False,summary,2658.7617807090282
h2o_heavy15_recent15,,,,,,,0.05,,0.1,,False,calibrated unsafe,4.28228759765625,1257.8603588044643,medium,True,True,,False,,4439.41064453125,True,static_best,0.05117105744065116,0.020930232558139528,static_best,,,,xsum_000204,8686.77734375,0.22256410693835332,False,summary,205.5794894695282
h2o_heavy15_recent15,,,,,,,0.05,,0.1,,False,calibrated safe,22.72906494140625,1890.2078196406364,long,True,True,,False,,5097.53076171875,True,static_best,0.0,0.0,static_best,,,,longbench_qasper_000125,8686.77734375,0.0,True,qa_long_context,851.893700659275
h2o_heavy15_recent15,,,,,,,0.05,,0.1,,False,calibrated unsafe,16.4703369140625,1543.240286409855,long,True,True,,False,,4874.52197265625,True,static_best,0.031607439970013064,0.0,static_best,,,,xsum_000208,8686.77734375,0.29548762593521927,False,summary,531.904798001051
h2o_heavy15_recent15,,,,,,,0.05,,0.1,,False,calibrated unsafe,5.81951904296875,1204.3527103960514,medium,True,True,,False,,4493.767578125,True,static_best,0.05117105744065116,0.08695652173913038,static_best,,,,xsum_000205,8686.77734375,0.22256410693835332,False,summary,192.27243959903717
h2o_heavy15_recent15,,,,,,,0.05,,0.1,,False,calibrated safe,18.11737060546875,1687.461368739605,long,True,True,,False,,4934.34765625,True,static_best,0.0,0.0,static_best,,,,longbench_qasper_000126,8686.77734375,0.0,True,qa_long_context,688.8405717909336
h2o_heavy15_recent15,,,,,,,0.05,,0.1,,False,calibrated unsafe,17.3487548828125,1624.9637715518475,long,True,True,,False,,4906.19384765625,True,static_best,0.031607439970013064,0.0,static_best,,,,xsum_000210,8686.77734375,0.29548762593521927,False,summary,599.4802378118038
h2o_heavy15_recent15,,,,,,,0.05,,0.1,,False,calibrated unsafe,4.72149658203125,1193.3357566595078,medium,True,True,,False,,4454.19482421875,True,static_best,0.05117105744065116,0.0,static_best,,,,xsum_000206,8686.77734375,0.22256410693835332,False,summary,184.83779951930046
h2o_heavy15_recent15,,,,,,,0.05,,0.1,,False,calibrated safe,19.764404296875,1718.3824181556702,long,True,True,,False,,4992.42529296875,True,static_best,0.0,0.0,static_best,,,,longbench_qasper_000127,8686.77734375,0.0,True,qa_long_context,728.7670336663723
h2o_heavy15_recent15,,,,,,,0.05,,0.1,,False,calibrated unsafe,19.9840087890625,1682.5906336307526,long,True,True,,False,,5002.37451171875,True,static_best,0.031607439970013064,0.0,static_best,,,,xsum_000213,8686.77734375,0.29548762593521927,False,summary,665.3108708560467
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated safe,23.848876953125,5509.054221212864,long,True,True,,False,,5055.19970703125,True,static_safe,0.0,0.0,static_safe,,,,longbench_qasper_000100,8713.96875,0.0,True,qa_long_context,4416.667331010103
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated safe,3.076171875,1216.5251970291138,short,True,True,,False,,4354.30517578125,True,static_safe,0.005770727094256508,0.0,static_safe,,,,xsum_000150,8713.96875,0.050795788400830474,True,summary,121.06189131736755
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated unsafe,11.817626953125,1388.463482260704,long,True,True,,False,,4643.4970703125,True,static_safe,0.01806089565332751,0.004761904761904856,static_safe,,,,xsum_000151,8713.96875,0.15166650252833214,False,summary,377.1089166402817
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated safe,7.514404296875,1263.2688954472542,medium,True,True,,False,,4495.072265625,True,static_safe,0.012255715486685774,0.05263157894736836,static_safe,,,,xsum_000152,8713.96875,0.07560639471289582,True,summary,223.28362613916397
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated safe,21.0068359375,1765.9003026783466,long,True,True,,False,,4959.63525390625,True,static_safe,0.0,0.0,static_safe,,,,longbench_qasper_000101,8713.96875,0.0,True,qa_long_context,747.9105181992054
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated safe,2.349853515625,1131.189715117216,short,True,True,,False,,4332.6640625,True,static_safe,0.005770727094256508,0.0,static_safe,,,,xsum_000157,8713.96875,0.050795788400830474,True,summary,111.40605807304382
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated unsafe,11.198974609375,1385.048996657133,long,True,True,,False,,4623.62060546875,True,static_safe,0.01806089565332751,0.0,static_safe,,,,xsum_000153,8713.96875,0.15166650252833214,False,summary,367.30528622865677
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated safe,3.686279296875,1186.2679868936539,medium,True,True,,False,,4364.17138671875,True,static_safe,0.012255715486685774,0.0,static_safe,,,,xsum_000154,8713.96875,0.07560639471289582,True,summary,137.78166845440865
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated safe,22.216796875,1827.8382681310177,long,True,True,,False,,5008.81494140625,True,static_safe,0.0,0.0,static_safe,,,,longbench_qasper_000102,8713.96875,0.0,True,qa_long_context,766.7910680174828
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated safe,2.2421875,1189.987689256668,short,True,True,,False,,4330.89697265625,True,static_safe,0.005770727094256508,0.0,static_safe,,,,xsum_000167,8713.96875,0.050795788400830474,True,summary,108.31478610634804
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated unsafe,9.083251953125,5016.355663537979,long,True,True,,False,,4549.99658203125,True,static_safe,0.01806089565332751,0.0,static_safe,,,,xsum_000158,8724.01953125,0.15166650252833214,False,summary,3950.506553053856
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated safe,8.64404296875,1328.7858664989471,medium,True,True,,False,,4533.06005859375,True,static_safe,0.012255715486685774,0.0,static_safe,,,,xsum_000155,8724.01953125,0.07560639471289582,True,summary,276.7775394022465
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated safe,21.59814453125,1765.9196071326733,long,True,True,,False,,4988.9365234375,True,static_safe,0.0,0.0,static_safe,,,,longbench_qasper_000103,8724.01953125,0.0,True,qa_long_context,702.072836458683
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated safe,2.3857421875,1157.6353162527084,short,True,True,,False,,4333.25146484375,True,static_safe,0.005770727094256508,0.0,static_safe,,,,xsum_000174,8724.01953125,0.050795788400830474,True,summary,115.23910239338875
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated unsafe,12.58837890625,1476.6177758574486,long,True,True,,False,,4675.7294921875,True,static_safe,0.01806089565332751,0.0,static_safe,,,,xsum_000160,8724.01953125,0.15166650252833214,False,summary,413.0753055214882
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated safe,8.61669921875,1285.806242376566,medium,True,True,,False,,4542.48486328125,True,static_safe,0.012255715486685774,0.0,static_safe,,,,xsum_000156,8724.01953125,0.07560639471289582,True,summary,262.0856910943985
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated safe,22.037353515625,1716.3867242634296,long,True,True,,False,,5005.873046875,True,static_safe,0.0,0.0,static_safe,,,,longbench_qasper_000104,8724.01953125,0.0,True,qa_long_context,693.5021840035915
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated safe,1.93798828125,1095.755074173212,short,True,True,,False,,4306.302734375,True,static_safe,0.005770727094256508,0.0,static_safe,,,,xsum_000194,8724.01953125,0.050795788400830474,True,summary,99.1532951593399
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated unsafe,13.56591796875,1472.346618771553,long,True,True,,False,,4701.36328125,True,static_safe,0.01806089565332751,0.06401137980085347,static_safe,,,,xsum_000164,8724.01953125,0.15166650252833214,False,summary,423.8152503967285
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated safe,7.657958984375,1252.5894455611706,medium,True,True,,False,,4497.4267578125,True,static_safe,0.012255715486685774,0.0,static_safe,,,,xsum_000159,8724.01953125,0.07560639471289582,True,summary,215.10469540953636
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated safe,23.014892578125,5516.426295042038,long,True,True,,False,,5031.49267578125,True,static_safe,0.0,0.0,static_safe,,,,longbench_qasper_000105,8684.9453125,0.0,True,qa_long_context,4415.439039468765
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated safe,2.19775390625,1213.6513404548168,short,True,True,,False,,4320.423828125,True,static_safe,0.005770727094256508,0.0,static_safe,,,,xsum_000207,8684.9453125,0.050795788400830474,True,summary,112.80018463730812
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated unsafe,12.408935546875,1518.0496089160442,long,True,True,,False,,4672.80029296875,True,static_safe,0.01806089565332751,0.0,static_safe,,,,xsum_000172,8684.9453125,0.15166650252833214,False,summary,418.08726266026497
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated safe,3.470947265625,1240.843754261732,medium,True,True,,False,,4360.6396484375,True,static_safe,0.012255715486685774,0.0,static_safe,,,,xsum_000161,8684.9453125,0.07560639471289582,True,summary,144.8594331741333
kivi_4bit_residual32,,,,,,,0.05,,0.1,,False,calibrated safe,21.2666015625,1835.9520509839058,long,True,True,,False,,4973.76904296875,True,static_safe,0.0,0.0,static_safe,,,,longbench_qasper_000106,8684.9453125,0.0,True,qa_long_context,748.0247467756271
